Thu Jul 30 16:46:16 +0000 2015,what if kepler 186f life is extinct? heeeeey,0,0
Thu Jul 30 16:47:35 +0000 2015,Focus: How Kepler-452b is a planet like Earth http://t.co/tzGOdTDdLd,0,0
Thu Jul 30 16:47:39 +0000 2015,"RT @NASA: Newly discovered Kepler-452b is first near-Earth-size planet in 'habitable zone' around a sun-like star. @NASAKepler
https://t.co…",0,0
Thu Jul 30 16:50:01 +0000 2015,"RT @BowlRotoGrip: The very Earth-like planet Kepler 452b was just discovered, but we still prefer this planet right here. #OwnIt http://t.c…",0,0
Thu Jul 30 16:50:15 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 16:50:41 +0000 2015,New Earth-like planet is discovered by NASA’s Kepler Space Telescope http://t.co/hCtWUaQDQ4 via @WSJ,0,0
Thu Jul 30 16:52:15 +0000 2015,"1,5 K in 1 day !!! @DjStevenMontana https://t.co/byEXVA0yDq",0,0
Thu Jul 30 16:52:25 +0000 2015,07312015 peace out earthlings. Night! 👽#VSCOcam @ Kepler-20f https://t.co/k1AGD5ClIa,0,0
Thu Jul 30 16:52:49 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 16:53:53 +0000 2015,"RT @AllergyNet: Greenland or Kepler-452b. Decisions, decisions http://t.co/b5lg0gS5rg http://t.co/GXUQqwBhi5 http://t.co/bZpJXXsHCR",0,0
Thu Jul 30 16:54:24 +0000 2015,RT @BillNye: This fills me with complete joy. What a time to be alive... http://t.co/mEHQXFs5OM,0,0
Thu Jul 30 16:57:36 +0000 2015,"@tlschwerz One could even argue that he is holding strong realizing this isn't the year to get a 2 month rental for Berrios, Kepler, etc...",0,0
Thu Jul 30 16:57:38 +0000 2015,"No Berrios for Price....But the #Twins should do Max Kepler/Oswaldo Arcia for Boxberger, Brad Ziegler @1500ESPNJudd @PhilMackey",0,0
Thu Jul 30 16:57:50 +0000 2015,"RT @cinemasins: Meanwhile, on kepler-452b... http://t.co/kGcb6fbeES",0,0
Thu Jul 30 16:59:07 +0000 2015,RT @belVitaCanada: Kepler-452b has 385 days a year?! That's 20 more opportunities for a #MorningWin! What a lucky planet. #kepler452b http:…,0,0
Thu Jul 30 16:59:23 +0000 2015,couldnt tweet the last day was busy stalking my gf. but not much more lately found out about kepler...whats happening http://t.co/TZauDdEgna,0,0
Thu Jul 30 17:01:53 +0000 2015,RT @SPACEdotcom: Exoplanet Finds Keep Rolling in from Kepler Spacecraft Despite Glitch http://t.co/wVi0qfCn1X http://t.co/sZ3mYzG08y,0,0
Thu Jul 30 17:02:10 +0000 2015,"@Jordanimal For a one game wildcard...I am not trading Berrios, Sano, or Buxton...Kepler even, for that ""chance"". Berrios = Jays' Norris.",0,0
Thu Jul 30 17:02:32 +0000 2015,"Latest Current Affairs Questions

1) Name the Earth-like exoplanet which was discovered by Kepler Mission? -... http://t.co/egs23hJj6F",0,0
Thu Jul 30 17:05:03 +0000 2015,@Exosaurs Exolieutenant Veli-Matti shall ride crisann through the boiling canyons of Kepler-69 b. http://t.co/b8ugiVgaxT,0,0
Thu Jul 30 17:05:18 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 17:06:00 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 17:07:37 +0000 2015,"RT @NASA: Newly discovered Kepler-452b is first near-Earth-size planet in 'habitable zone' around a sun-like star. @NASAKepler
https://t.co…",0,0
Thu Jul 30 17:09:59 +0000 2015,"RT @SciencePorn: NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth http://t.co/KtQfzmnxgl http://t.co/IVFKCke0hP",0,0
Thu Jul 30 17:11:51 +0000 2015,#Twins should trade Arcia/Kepler for Yovani Gallardo. Texas has 8 starters. Twins need to replace Pelfrey. @PhilMackey @1500ESPNJudd,0,0
Thu Jul 30 17:12:12 +0000 2015,RT @alpha5169: Earth 2.0: Nasa says scientists have found 'closest twin' outside solar system | http://t.co/JH7Lb4nmyQ,0,0
Thu Jul 30 17:12:13 +0000 2015,RT @Jamiebower: KEPLER 452B! x,0,0
Thu Jul 30 17:12:21 +0000 2015,Hey guys! Did you know that Kepler's planet named EXO PLANET? Interesting right?! I think EXO came from that planet😍 http://t.co/7a0EQMBeBB,0,0
Thu Jul 30 17:12:55 +0000 2015,#Kepler452 might be habitable—would you go? http://t.co/xTtVBeOsSO by FastCo Studios via @FastCompany,0,0
Thu Jul 30 17:13:17 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 17:14:01 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 17:14:22 +0000 2015,"NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth : http://t.co/Sl7bDOIFQ9",0,0
Thu Jul 30 17:15:13 +0000 2015,TOP SONG Now Playing - 'Ghost' by 'Kepler Junction' @KeplerJunction  on http://t.co/RAqjfoIW8k. PLEASE support and Retweet,0,0
Thu Jul 30 17:15:14 +0000 2015,It's 'Ghost' by 'Kepler Junction' @KeplerJunction . 'Premium Promotion' OFFER http://t.co/zRN30A78ir,0,0
Thu Jul 30 17:15:14 +0000 2015,Great artist now playing on http://t.co/jx4uGs1Bj1 - 'Ghost' by 'Kepler Junction' @KeplerJunction . #online #radio,0,0
Thu Jul 30 17:15:15 +0000 2015,24 hour NON-STOP radio - 'Ghost' by 'Kepler Junction' @KeplerJunction.  Listen at: http://t.co/xFY2dp8pj2 #ReTweet,0,0
Thu Jul 30 17:16:19 +0000 2015,"RT @NASA: Newly discovered Kepler-452b is first near-Earth-size planet in 'habitable zone' around a sun-like star. @NASAKepler
https://t.co…",0,0
Thu Jul 30 17:16:53 +0000 2015,Is this even true lol https://t.co/GSC4xAnvc3,0,0
Thu Jul 30 17:17:06 +0000 2015,"RT @Yahoo: Meet Kepler-452b, the planet that @NASA is calling “Earth 2.0” http://t.co/jtbDZ3VMtV http://t.co/JG65d4yQru",0,0
Thu Jul 30 17:21:02 +0000 2015,Kepler-322 c is transiting now in Lyra. It's 1.6x larger than Earth and orbits its star 7.4x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 17:21:12 +0000 2015,"Earth is DOOMED, and there is a massive spaceship that's going to take a set number of people to Kepler-452b. Prove you're worthy for a spo…",0,0
Thu Jul 30 17:22:40 +0000 2015,RT @RT_America: ‘Earth 2.0’? NASA’s Kepler telescope finds first planet similar to our own http://t.co/FM9yHk2xtM http://t.co/GYThD1IP0M,0,0
Thu Jul 30 17:25:18 +0000 2015,"March 7, 2009 – @NASA's Kepler Mission, a space photometer is launched during #VenusRetrograde from http://t.co/0Fwr9CZrQ7  via @youtube",0,0
Thu Jul 30 17:26:26 +0000 2015,Earth 2.0.. Kepler.. Video http://t.co/DvczcCYjbO,0,0
Thu Jul 30 17:27:52 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 17:29:02 +0000 2015,Kepler-213 c is transiting now in Cygnus. It's 2.3x larger than Earth and transits again in 4.8 days.,0,0
Thu Jul 30 17:31:51 +0000 2015,http://t.co/UpBt6UV40e keplers fans!!!!,0,0
Thu Jul 30 17:32:49 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 17:33:02 +0000 2015,@ModestLord he is retrying on Kepler 452-B,0,0
Thu Jul 30 17:33:51 +0000 2015,ready 2 leave earth and move to kepler-186f take me aliens,0,0
Thu Jul 30 17:34:02 +0000 2015,Kepler-377 b is transiting now in Cygnus. It's 1.4x larger than Earth and orbits its star 3.7x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 17:35:02 +0000 2015,Kepler-141 b is transiting now in Cygnus. It's 0.7x the size of Earth and orbits its star 9.3x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 17:35:18 +0000 2015,Kepler 452-B has aliens,0,0
Thu Jul 30 17:37:23 +0000 2015,CF #Twins Max Kepler .331 BA is blocked by Buxton. Texas has 8 starters &amp; CF NEED. Gallardo (age 30) 3.19 ERA @RadioDaveLee @1500ESPN_Reusse,0,0
Thu Jul 30 17:37:38 +0000 2015,RT @JulianLennon: NASA's Kepler Discovers First Earth-Size Planet In The 'Habitable Zone' of Another Star  http://t.co/2Ovbeth16E http://t.…,0,0
Thu Jul 30 17:38:27 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 17:39:14 +0000 2015,TOP SONG Now Playing - 'Crystal Heart' by 'Kepler Junction' @KeplerJunction  on http://t.co/RAqjfp0xwU. PLEASE support and Retweet,0,0
Thu Jul 30 17:39:14 +0000 2015,It's 'Crystal Heart' by 'Kepler Junction' @KeplerJunction . 'Premium Promotion' OFFER http://t.co/zRN30A78ir,0,0
Thu Jul 30 17:39:14 +0000 2015,Great artist now playing on http://t.co/jx4uGs1Bj1 - 'Crystal Heart' by 'Kepler Junction' @KeplerJunction . #online #radio,0,0
Thu Jul 30 17:39:15 +0000 2015,24 hour NON-STOP radio - 'Crystal Heart' by 'Kepler Junction' @KeplerJunction.  Listen at: http://t.co/xFY2dp8pj2 #ReTweet,0,0
Thu Jul 30 17:41:20 +0000 2015,"Take Earth, add a billion years of evolution, and you get Kepler-452b. Yikes! http://t.co/rciKaP2xCa",0,0
Thu Jul 30 17:41:31 +0000 2015,"Take Earth, add a billion years of evolution, and you get Kepler-452b. Yikes! http://t.co/kIGcCAagiT",0,0
Thu Jul 30 17:41:48 +0000 2015,"RT @firefox: After @NASA's #Kepler-452b news, we're ready to stargaze, starting with these cosmic themes: http://t.co/54tmDo1yGv http://t.c…",0,0
Thu Jul 30 17:42:27 +0000 2015,@Kyleweinmeyer @dubish_todd @DTE3 yea I get ya. Kepler and Buxton ready to break through. Hicks is the 3rd best player in the team so far,0,0
Thu Jul 30 17:42:54 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 17:43:15 +0000 2015,"@Kurkjian_ESPN Tim, the Rangers have a clear need at CF. #Twins have need for strikeout pitchers. Why not CF Max Kepler for Y. Gallardo?",0,0
Thu Jul 30 17:46:02 +0000 2015,Kepler-53 d is transiting now in Lyra. It's 2.1x larger than Earth and orbits its star 4.3x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 17:48:58 +0000 2015,RT @aamabama: Kepler 452 http://t.co/zcGSnYCC4h,0,0
Thu Jul 30 17:49:16 +0000 2015,Kepler-452b: What It Would Be Like to Live On Earth's 'Cousin' http://t.co/boOkALdGfg,0,0
Thu Jul 30 17:50:52 +0000 2015,KEPLER-452B: NASA FINDS CLOSEST EARTH TWIN YET JU…: https://t.co/pr7fCxW2ZH,0,0
Thu Jul 30 17:51:44 +0000 2015,Im tryna go to Kepler 452 like fuck earth,0,0
Thu Jul 30 17:52:10 +0000 2015,RT @Wikimedia: Kepler-452b is now one of the most earth-like exoplanets we know about. #NewsOnWikipedia https://t.co/tqAExLlGYb http://t.co…,0,0
Thu Jul 30 17:55:02 +0000 2015,Kepler-392 b is transiting now in Lyra. It's 1.0x the size of Earth and transits again in 5.3 days.,0,0
Thu Jul 30 17:55:56 +0000 2015,"&lt; Kepler Wessels ,Jimmy Cook, Clive Rice SA players played 
(Batted /Bowled well ) against India to win Delhi ODI 1991",0,0
Thu Jul 30 18:00:17 +0000 2015,"Is Kepler-452b an Earth twin? More like a bigger, older cousin.. Related Articles: http://t.co/O5MIISLPiV",0,0
Thu Jul 30 18:02:26 +0000 2015,Photo: rixwilson: Nasa has found a twin Earth orbiting a star like the Sun in the Milky Way. Kepler 452b -... http://t.co/jAvldA61d3,0,0
Thu Jul 30 18:02:43 +0000 2015,"Would be like trading Buxton, Gordon, May, Kepler, and Adam Brett Walker.  Maybe not.",0,0
Thu Jul 30 18:02:52 +0000 2015,NASA's Kepler spacecraft finds Earth's cousin http://t.co/UkKDkQaHLR #science,0,0
Thu Jul 30 18:04:52 +0000 2015,RT @CosmossUp: Earth just found a new cousin that's around the same age and size as Earth! Welcome to Kepler-452b ! http://t.co/l836gfapwW,0,0
Thu Jul 30 18:06:28 +0000 2015,#PMSH There are Tarsands on Kepler 452b With your 10 years experience you can ruin its climate &amp; economy &amp; still pretend to be world leader,0,0
Thu Jul 30 18:07:42 +0000 2015,"RT @NASAKepler: Playback of the Kepler-452b telecon and graphics are available. Please share.
#NASABeyond
http://t.co/0SfV0W12LK http://t.c…",0,0
Thu Jul 30 18:08:20 +0000 2015,Kepler-296 f https://t.co/QZBCxPe4gy #Wiki #ruwiki,0,0
Thu Jul 30 18:10:02 +0000 2015,My new sounds: Mattersky - Kepler 452b [WORK IN PROGRESS] https://t.co/doeCDkJo2v on #SoundCloud,0,0
Thu Jul 30 18:10:35 +0000 2015,#611 Skechers Mens 63543 Kepler-Hamlin Lace Up Boothttp://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;toolid=1… http://t.co/z4DHU7wItf,0,0
Thu Jul 30 18:11:00 +0000 2015,Skechers Mens 63543 Kepler-Hamlin Lace Up Boot http://t.co/DFtfIW3s7k #0980 http://t.co/urrQxf5CPn,0,0
Thu Jul 30 18:12:28 +0000 2015,Skechers Mens 63543 Kepler-Hamlin Lace Up Boot http://t.co/HMZgbN3jCC #0980 http://t.co/icC0RoqKgL,0,0
Thu Jul 30 18:12:51 +0000 2015,"Mattersky - Kepler 452b [WORK IN PROGRESS] http://t.co/lYDVMZgxgP #EDM #House #Mixtape #Music #Future House, Musi… http://t.co/2SaufYPpky",0,0
Thu Jul 30 18:12:52 +0000 2015,"RT @firefox: After @NASA's #Kepler-452b news, we're ready to stargaze, starting with these cosmic themes: http://t.co/54tmDo1yGv http://t.c…",0,0
Thu Jul 30 18:13:10 +0000 2015,kepler 452b,0,0
Thu Jul 30 18:14:37 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 18:16:45 +0000 2015,"The newest planet, known as Kepler-452b, orbits a star similar to Earth’s sun and might be at the right temperature to contain liquid water.",0,0
Thu Jul 30 18:16:50 +0000 2015,@SalmanRushdie Did you find anything in the Quran which says about Kepler? :D,0,0
Thu Jul 30 18:18:53 +0000 2015,RT @RuWiki: Kepler-296 f https://t.co/QZBCxPe4gy #Wiki #ruwiki,0,0
Thu Jul 30 18:18:56 +0000 2015,@SethTweets @JoeTrezz For May and Kepler if its us,0,0
Thu Jul 30 18:20:19 +0000 2015,"@tlschwerz hypothetically Hedges, Barmes, Shields, Benoit for Nolasco, Stewart, Kepler, Polanco?",0,0
Thu Jul 30 18:20:25 +0000 2015,"RT @NASAKepler: Welcome the discovery of the first small habitable zone planet around a G2 star like our sun
http://t.co/9QbWx6wPXi http://…",0,0
Thu Jul 30 18:20:40 +0000 2015,"RT @NASAKepler: Kepler-452b is 60% larger in size than Earth and its sun is 10% larger.
http://t.co/9QbWx6wPXi http://t.co/98VjEsSVbo",0,0
Thu Jul 30 18:20:51 +0000 2015,"RT @NASAKepler: A Kepler's Dozen: Small Habitable Zone Planets - Kepler-452b makes a dozen!
http://t.co/VDpqYFAvsE http://t.co/N04KQv1Hdw",0,0
Thu Jul 30 18:21:18 +0000 2015,"Junior Sales Fixed Income: KEPLER CAPITAL MARKETS - Zurich - KEPLER CAPITAL MARKETS, a leadin... http://t.co/YEka4uRYfh",0,0
Thu Jul 30 18:22:04 +0000 2015,"It's always good 2 get a 'We are pleased to inform you...' letter. 4 more years of Kepler/K2 work is funded in Hungary. Yay, it made my day.",0,0
Thu Jul 30 18:23:49 +0000 2015,RT @DMReporter: YOUR COMMENTS: Readers react to news of planet Kepler 452b. http://t.co/yYHZd4zHw9,0,0
Thu Jul 30 18:25:10 +0000 2015,@tiratudocareta am vc fl kepler eu fl tioo que top,0,0
Thu Jul 30 18:26:02 +0000 2015,Kepler-179 c is transiting now in Cygnus. It's 2.0x larger than Earth and orbits its star 5.7x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 18:27:40 +0000 2015,"@jerometarriela yes and remember NASA's announcement as to finding a second earth, Kepler-452B(??), which is light years away",0,0
Thu Jul 30 18:30:42 +0000 2015,RT @jacobwhaler: Kepler 452b Is the Most Earth-Like Exoplanet Yet. So What? http://t.co/IBzQ18jPR9 via @WIRED,0,0
Thu Jul 30 18:33:02 +0000 2015,@BJVCampbell @RhettBollinger Kepler may be a 1B. I could see Plouffe sliding over there too,0,0
Thu Jul 30 18:33:51 +0000 2015,"Def bringing my @fotc DVDs, though. RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.",0,0
Thu Jul 30 18:35:55 +0000 2015,"RT @rszabo75: It's always good 2 get a 'We are pleased to inform you...' letter. 4 more years of Kepler/K2 work is funded in Hungary. Yay, …",0,0
Thu Jul 30 18:36:27 +0000 2015,@hennessey_alex @BJVCampbell Kepler is too athletic to only be a 1B. And I do think Sano can stick at 3B for a few years.,0,0
Thu Jul 30 18:39:01 +0000 2015,Kepler-82 d is transiting now in Cygnus. It's 1.7x larger than Earth and transits again in 2.4 days.,0,0
Thu Jul 30 18:39:19 +0000 2015,RT @chandraxray: Flashback of the Day – Observatories Provide a Detailed View of Kepler's Supernova Remnant http://t.co/FOzBqve2RO http://t…,0,0
Thu Jul 30 18:40:02 +0000 2015,Sooooo once the sun dies in 3 billion years are we gonna all move to Kepler-186f???,0,0
Thu Jul 30 18:40:35 +0000 2015,"@RhettBollinger @BJVCampbell corner OF for him then? Seems like b/t hicks, buxton, Rosario, Kepler, Arcia someones gotta be the odd one out",0,0
Thu Jul 30 18:42:11 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 18:42:34 +0000 2015,Kepler-296 https://t.co/2zV3fDNw2b #Wiki #ruwiki,0,0
Thu Jul 30 18:42:45 +0000 2015,"meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 18:43:02 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 18:43:09 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 18:44:14 +0000 2015,RT @TheShiftStudios: 24 hour NON-STOP radio - 'Crystal Heart' by 'Kepler Junction' @KeplerJunction.  Listen at: http://t.co/xFY2dp8pj2 #ReT…,0,0
Thu Jul 30 18:46:13 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 18:46:16 +0000 2015,"RT @NASA: Kepler-452b, Earth’s bigger, older cousin in 'habitable zone' around sun-like star http://t.co/kEdzbbFEqE @NASAKepler http://t.co…",0,0
Thu Jul 30 18:47:00 +0000 2015,"Kepler thinks he's so special because he's discovered more planets than every human being combined.

Pffft.

 Thinks he's so special.",0,0
Thu Jul 30 18:47:16 +0000 2015,"@12ancientlines We stand behind you, prepared for whatever Ea, Enki, Kepler - or whoever this is - could throw at us.",0,0
Thu Jul 30 18:47:41 +0000 2015,NASA's Kepler space telescope discovered the most Earth-like planet yet! (video) http://t.co/zjbwdfunBg,0,0
Thu Jul 30 18:47:55 +0000 2015,"wow planet Kepler has 385 days in a year, it's 60% bigger than earth n it's being considered Earth 2.0",0,0
Thu Jul 30 18:48:12 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 18:48:39 +0000 2015,@Pergguntas kepler 452b #MTVHottest One Direction,0,0
Thu Jul 30 18:49:21 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 18:50:02 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 18:50:02 +0000 2015,Kepler-188 b is transiting now in Lyra. It's 1.6x larger than Earth and orbits its star 12.2x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 18:50:20 +0000 2015,Kepler #WordPress #WP #Free #Theme http://t.co/iggXeSYDvB http://t.co/VAkfE2o994,0,0
Thu Jul 30 18:50:27 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 18:51:16 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 18:51:40 +0000 2015,"RT @Cmdr_Hadfield: The amazing thing is not just finding this Earth-like planet, but that there are billions more http://t.co/mon9N4XCfI ht…",0,0
Thu Jul 30 18:53:28 +0000 2015,@aliamjadrizvi I got a question for you: did you find anything in the quran about Kepler 452b?,0,0
Thu Jul 30 18:53:55 +0000 2015,RT @lauraewaddell: Here's @freightbooks author and ex-astronomer @goldipipschmidt's take on Kepler-425b: http://t.co/rA4LFNaNqj,0,0
Thu Jul 30 18:54:08 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 18:54:56 +0000 2015,"@tgergs24 Would you take Starlin Castro if it didn't take Berrios, Polanco, Stewart or Kepler",0,0
Thu Jul 30 18:55:15 +0000 2015,"RT @LonelyProbe: Kepler thinks he's so special because he's discovered more planets than every human being combined.

Pffft.

 Thinks he's …",0,0
Thu Jul 30 18:56:46 +0000 2015,"RT @NASAKepler: How does the Kepler-542 system compare with our solar system?

#NASABeyond

http://t.co/cgSMkY3IWz http://t.co/AqHN7PC7Vx",0,0
Thu Jul 30 18:57:20 +0000 2015,"RT @speciallkayy: wow planet Kepler has 385 days in a year, it's 60% bigger than earth n it's being considered Earth 2.0",0,0
Thu Jul 30 18:57:59 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 18:58:01 +0000 2015,RT @moogega: It's always fun looking at the number of confirmed planets within the habitable zone increase!! Go Kepler! https://t.co/e7so57…,0,0
Thu Jul 30 18:58:03 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 18:58:25 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 18:58:31 +0000 2015,"RT @universe2519: meanwhile on earth, the shit is almost ready to hit the fan https://t.co/mFplFd7hEA",0,0
Thu Jul 30 18:59:27 +0000 2015,"Knowing the Twins, Terry Ryan will trade Arcia, Kepler, Gonsalves and Polanco to the Tigers for Joakim Soria and Joe Nathan's head in a jar",0,0
Thu Jul 30 18:59:51 +0000 2015,"RT @PercyChuggs: Knowing the Twins, Terry Ryan will trade Arcia, Kepler, Gonsalves and Polanco to the Tigers for Joakim Soria and Joe Natha…",0,0
Thu Jul 30 19:00:13 +0000 2015,"ELI5: How can we be certain of the age of a very far away planet (ex. the most recent Kepler planet), if we are sti… http://t.co/QtieIfKdTi",0,0
Thu Jul 30 19:00:31 +0000 2015,@MartinGarrix i love you to kepler-452b and back,0,0
Thu Jul 30 19:01:58 +0000 2015,@cuuuuuuuuunnntt I personally think it's in Kepler lake.,0,0
Thu Jul 30 19:02:40 +0000 2015,RT @MindBlowing: Kepler-452b http://t.co/Wgk2whXF7B,0,0
Thu Jul 30 19:02:58 +0000 2015,RT @PlanetQuest: Find fun facts about Kepler-452b in this INFOGRAPHIC: http://t.co/18y28z0uL2 #NASABeyond #infographic @NASAKepler http://t…,0,0
Thu Jul 30 19:03:01 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 19:03:12 +0000 2015,RT @PlanetQuest: Kepler-452b takes us closer than ever to finding a planet that looks like our own http://t.co/TRhRZeX6Om @NASAKepler http:…,0,0
Thu Jul 30 19:03:13 +0000 2015,Earth 2.0.. Kepler.. Video - http://t.co/qvSZjFjF5b http://t.co/8QORdOBXHM,0,0
Thu Jul 30 19:03:25 +0000 2015,NASA gave science students plenty to talk about last week with the discovery of the Earth-like planet ‘Kepler’! http://t.co/pmfjnyvQwJ,0,0
Thu Jul 30 19:04:02 +0000 2015,Kepler-80 d is transiting now in Cygnus. It's 1.7x larger than Earth and orbits its star 9.4x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 19:04:37 +0000 2015,RT @PlanetQuest: Find fun facts about Kepler-452b in this INFOGRAPHIC: http://t.co/18y28z0uL2 #NASABeyond #infographic @NASAKepler http://t…,0,0
Thu Jul 30 19:08:00 +0000 2015,@kawhani kepler l'exoplanet????????,0,0
Thu Jul 30 19:08:22 +0000 2015,"NASA finds 'Earth's bigger, older cousin http://t.co/mYj0k0Ngkz",0,0
Thu Jul 30 19:08:26 +0000 2015,What if we happen to reach Kepler-Earth 2.0 and we all are Superman under the new sun there? #kepler452 #Superman,0,0
Thu Jul 30 19:09:30 +0000 2015,"RT @NASA: Newly discovered Kepler-452b is first near-Earth-size planet in 'habitable zone' around a sun-like star. @NASAKepler
https://t.co…",0,0
Thu Jul 30 19:10:36 +0000 2015,"New planet discovered, new medical standards in space? http://t.co/PmzWO1H6pT #medicalstandards #space #kepler @nasa",0,0
Thu Jul 30 19:13:21 +0000 2015,"RT @NASAKepler: How does Kepler-452b compare to Earth? 

#NASABeyond

http://t.co/9QbWx6wPXi http://t.co/0HDtQ3vqjK",0,0
Thu Jul 30 19:13:56 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 19:13:59 +0000 2015,Gold  https://t.co/TmwpscX2jQ,0,0
Thu Jul 30 19:14:22 +0000 2015,RT @PlanetQuest: Find fun facts about Kepler-452b in this INFOGRAPHIC: http://t.co/18y28z0uL2 #NASABeyond #infographic @NASAKepler http://t…,0,0
Thu Jul 30 19:14:23 +0000 2015,RT @ScienceNews: Kepler telescope spots planet that could be Earth's cousin: http://t.co/5NusWn60HL http://t.co/pGdadfx0QU,0,0
Thu Jul 30 19:14:23 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 19:14:31 +0000 2015,RT @PlanetQuest: Kepler-452b takes us closer than ever to finding a planet that looks like our own http://t.co/TRhRZeX6Om @NASAKepler http:…,0,0
