MakerEDau,635393169882923008,Sun Aug 23 10:08:31 +0000 2015,595,846,4,0,RT @ZeinaChalich: #makeymakey + #cardboard = awesome collection of controllers! Via @alexvscoding https://t.co/2QjyUPPfQX #makerEDau #stfma…
zaanacooper,635393150467510272,Sun Aug 23 10:08:26 +0000 2015,137,235,3,0,RT @ZeinaChalich: @mgraffin 👌 so much potential - haven't explored the arduino aspect yet but definitely keen to #makerEdau
MakerEDau,635393133577027585,Sun Aug 23 10:08:22 +0000 2015,595,846,2,0,RT @ShaneAbell: A1 #makerEDau Teach like the Pied Piper Use #makeymakey as a lure to attract Internet of Things Developers #aussieED http:/…
zaanacooper,635393117835755520,Sun Aug 23 10:08:18 +0000 2015,137,235,1,0,RT @mgraffin: .@QLDtechbrekkies did I send you link to best price? Sammat Edu and EdTechs both have it for 57.20 ish #makeredau
MakerEDau,635393082947563521,Sun Aug 23 10:08:10 +0000 2015,595,846,1,0,RT @zaanacooper: A1 new to it. Extends the coding from virtual to tangible. Gives a way to share coding with peers #makerEDau
MakerEDau,635393052954066944,Sun Aug 23 10:08:03 +0000 2015,595,846,4,0,RT @ShaneAbell: A1 #makerEDau Why #makeymakey is taking over my life #aussieEd http://t.co/VrEtuCOHjV
ShaneAbell,635393049325998080,Sun Aug 23 10:08:02 +0000 2015,577,942,0,1,A2 student response same as mine when @garystager first introduced it to me #makerEdau #aussieED  WOW
Kristen_BTeach,635393032347496448,Sun Aug 23 10:07:58 +0000 2015,506,571,4,0,RT @ShaneAbell: Question 2:What has been your student’s response to the use of #makeymakey in the classroom? #makerEDau #aussieED http://t.…
MakerEDau,635393029377945600,Sun Aug 23 10:07:57 +0000 2015,595,846,3,0,RT @ZeinaChalich: @mgraffin 👌 so much potential - haven't explored the arduino aspect yet but definitely keen to #makerEdau
MakerEDau,635393018971877376,Sun Aug 23 10:07:55 +0000 2015,595,846,2,0,RT @mgraffin: .@eduemum suggestion - don't wait until you have a class. Grab a kit and play! So much fun  even for adults :) Cheap too. #ma…
1001011k,635392974252318720,Sun Aug 23 10:07:44 +0000 2015,366,328,3,9,A1. #makeymakey is a fantastic way to combine #coding   physical interaction + kids creativity #makerEdau #makered http://t.co/FpCJ0OXzyz
Tam_Scharf,635392959177846784,Sun Aug 23 10:07:41 +0000 2015,328,541,4,0,RT @ShaneAbell: Question 2:What has been your student’s response to the use of #makeymakey in the classroom? #makerEDau #aussieED http://t.…
QLDtechbrekkies,635392959064633344,Sun Aug 23 10:07:41 +0000 2015,432,662,4,0,RT @ShaneAbell: Question 2:What has been your student’s response to the use of #makeymakey in the classroom? #makerEDau #aussieED http://t.…
MakerEDau,635392950885707776,Sun Aug 23 10:07:39 +0000 2015,595,846,4,0,RT @ShaneAbell: Question 2:What has been your student’s response to the use of #makeymakey in the classroom? #makerEDau #aussieED http://t.…
melmandrews,635392905897644033,Sun Aug 23 10:07:28 +0000 2015,267,374,0,0,A1 We're using MaKey MaKeys so that students can invent and program #makerEDau
mgraffin,635392901095124992,Sun Aug 23 10:07:27 +0000 2015,3794,1380,0,1,@ZeinaChalich that is a little beyond us at this point. WE'll get there! #makeredau
ShaneAbell,635392842764972033,Sun Aug 23 10:07:13 +0000 2015,577,942,4,2,Question 2:What has been your student’s response to the use of #makeymakey in the classroom? #makerEDau #aussieED http://t.co/jIQnNMcoen
Kristen_BTeach,635392797030285312,Sun Aug 23 10:07:02 +0000 2015,506,571,4,0,RT @ShaneAbell: A1 #makerEDau Why #makeymakey is taking over my life #aussieEd http://t.co/VrEtuCOHjV
arduinoNewsBot,635392777291984896,Sun Aug 23 10:06:57 +0000 2015,412,411,3,0,RT @ZeinaChalich: @mgraffin 👌 so much potential - haven't explored the arduino aspect yet but definitely keen to #makerEdau
mgraffin,635392753803751424,Sun Aug 23 10:06:52 +0000 2015,3794,1380,2,3,.@eduemum suggestion - don't wait until you have a class. Grab a kit and play! So much fun  even for adults :) Cheap too. #makeredau
ZeinaChalich,635392636300333056,Sun Aug 23 10:06:24 +0000 2015,5315,3891,3,1,@mgraffin 👌 so much potential - haven't explored the arduino aspect yet but definitely keen to #makerEdau
Tam_Scharf,635392631711752192,Sun Aug 23 10:06:23 +0000 2015,328,541,4,0,RT @ShaneAbell: A1 #makerEDau Why #makeymakey is taking over my life #aussieEd http://t.co/VrEtuCOHjV
QLDtechbrekkies,635392623088300032,Sun Aug 23 10:06:21 +0000 2015,432,662,4,0,RT @ShaneAbell: A1 #makerEDau Why #makeymakey is taking over my life #aussieEd http://t.co/VrEtuCOHjV
mgraffin,635392578163109888,Sun Aug 23 10:06:10 +0000 2015,3794,1380,2,0,RT @SteveBrophy3: A1. Hands on learning from the minute you open the box. Easy to start and endless in possibility once you do #makeredau
mgraffin,635392551848046592,Sun Aug 23 10:06:04 +0000 2015,3794,1380,1,0,.@QLDtechbrekkies did I send you link to best price? Sammat Edu and EdTechs both have it for 57.20 ish #makeredau
ShaneAbell,635392398424563713,Sun Aug 23 10:05:27 +0000 2015,577,942,4,4,A1 #makerEDau Why #makeymakey is taking over my life #aussieEd http://t.co/VrEtuCOHjV
zaanacooper,635392388454678528,Sun Aug 23 10:05:25 +0000 2015,137,235,1,2,A1 new to it. Extends the coding from virtual to tangible. Gives a way to share coding with peers #makerEDau
mgraffin,635392383069229056,Sun Aug 23 10:05:23 +0000 2015,3794,1380,0,3,@ZeinaChalich likewise. Only realised this after we coded Scratch games 2 be played with MakeyMakey and fruit. #makeredau. Next time!
Tam_Scharf,635392320368607232,Sun Aug 23 10:05:08 +0000 2015,328,541,4,0,RT @ShaneAbell: A1 #makerEDau use #makeymakey to  introduce computational thinking and the ‘WOW’ Factor http://t.co/9jrOxOnzom
QLDtechbrekkies,635392320062423040,Sun Aug 23 10:05:08 +0000 2015,432,662,4,0,RT @ShaneAbell: A1 #makerEDau use #makeymakey to  introduce computational thinking and the ‘WOW’ Factor http://t.co/9jrOxOnzom
MakerEDau,635392283811012608,Sun Aug 23 10:05:00 +0000 2015,595,846,1,0,RT @mummydom79: I think I was most excited today as S popped the balloon #makerEDau #makerED #DIY #twineorb #passionproject #edchat http://…
mgraffin,635392267507728384,Sun Aug 23 10:04:56 +0000 2015,3794,1380,3,0,RT @ZeinaChalich: A1 we're tinkering with #makeymakey at the moment - playing games music looking for Ss to create cardboard controllers ne…
SteveBrophy3,635392255877115904,Sun Aug 23 10:04:53 +0000 2015,2078,2069,2,0,RT @ShaneAbell: A1 #makerEDau Teach like the Pied Piper Use #makeymakey as a lure to attract Internet of Things Developers #aussieED http:/…
MakerEDau,635392242803339264,Sun Aug 23 10:04:50 +0000 2015,595,846,2,0,RT @mummydom79: A gorgeous glitter bowl completed.  #glitter #makerEDau #makerED #edchatnz #DIY #geniushour #passionproject #proud http://t…
jackie_child,635392230681804800,Sun Aug 23 10:04:47 +0000 2015,299,280,0,1,A1 Have only managed to tag and buzz so far... but looking forward to learning more... #makerEDau
eduemum,635392226256793601,Sun Aug 23 10:04:46 +0000 2015,1095,1228,0,1,Haven't started using #makeymakey yet - still #PST  but will follow chat to get ideas :) #makeredau
MakerEDau,635392163044421632,Sun Aug 23 10:04:31 +0000 2015,595,846,6,0,RT @MissesArtech: Awesome morning w @rochelle_spicer &amp; Y5/6. Math vs Tech mash up: build a game to teach finding fractions #makerEDau http:…
laurentolhurst1,635392140877541376,Sun Aug 23 10:04:26 +0000 2015,329,385,4,0,RT @ShaneAbell: A1 #makerEDau use #makeymakey to  introduce computational thinking and the ‘WOW’ Factor http://t.co/9jrOxOnzom
MakerEDau,635392085273608192,Sun Aug 23 10:04:12 +0000 2015,595,846,1,0,RT @eduemum: @ShaneAbell Didn't know about this chat! *plucks head out of sand*. Hope I can juggle tonight! #makerEDau
ShaneAbell,635392082962571264,Sun Aug 23 10:04:12 +0000 2015,577,942,2,5,A1 #makerEDau Teach like the Pied Piper Use #makeymakey as a lure to attract Internet of Things Developers #aussieED http://t.co/S0SXMNxuvV
MakerEDau,635392058186858496,Sun Aug 23 10:04:06 +0000 2015,595,846,4,0,RT @ShaneAbell: A1 #makerEDau use #makeymakey to  introduce computational thinking and the ‘WOW’ Factor http://t.co/9jrOxOnzom
MakerEDau,635392039404703744,Sun Aug 23 10:04:01 +0000 2015,595,846,1,0,RT @QLDtechbrekkies: A1. We aren't as yet but are super excited to start. Hoping to ignite some amazing thinking! #makerEDau
Tam_Scharf,635392031481659392,Sun Aug 23 10:03:59 +0000 2015,328,541,4,0,RT @ZeinaChalich: #makeymakey + #cardboard = awesome collection of controllers! Via @alexvscoding https://t.co/2QjyUPPfQX #makerEDau #stfma…
MakerEDau,635392031435587584,Sun Aug 23 10:03:59 +0000 2015,595,846,1,0,RT @Tam_Scharf: A1. We aren't as yet but are super excited to start. Hoping to ignite some amazing thinking! #makerEDau
laurentolhurst1,635392023688679424,Sun Aug 23 10:03:58 +0000 2015,329,385,0,1,A1: Looking into using #makeymakey in the classroom.. Interested to see how its already being used #makerEDau
QLDtechbrekkies,635392022652719104,Sun Aug 23 10:03:57 +0000 2015,432,662,4,0,RT @ZeinaChalich: #makeymakey + #cardboard = awesome collection of controllers! Via @alexvscoding https://t.co/2QjyUPPfQX #makerEDau #stfma…
MakerEDau,635392020287090689,Sun Aug 23 10:03:57 +0000 2015,595,846,1,0,RT @mgraffin: .@ShaneAbell i bought a kit to see if we could use as stimulus for Scratch coding challenges in Year 5. Worked marvellously w…
MakerEDau,635392010434666496,Sun Aug 23 10:03:54 +0000 2015,595,846,3,0,RT @ZeinaChalich: A1 we're tinkering with #makeymakey at the moment - playing games music looking for Ss to create cardboard controllers ne…
MakerEDau,635392005888045056,Sun Aug 23 10:03:53 +0000 2015,595,846,2,0,RT @SteveBrophy3: A1. Hands on learning from the minute you open the box. Easy to start and endless in possibility once you do #makeredau
kchalls,635391998103437313,Sun Aug 23 10:03:52 +0000 2015,1312,1971,0,1,@gavhays check out #makerEDau
ZeinaChalich,635391950632255489,Sun Aug 23 10:03:40 +0000 2015,5315,3891,4,8,#makeymakey + #cardboard = awesome collection of controllers! Via @alexvscoding https://t.co/2QjyUPPfQX #makerEDau #stfmaker #aussieED
SteveBrophy3,635391886161760256,Sun Aug 23 10:03:25 +0000 2015,2078,2069,2,2,A1. Hands on learning from the minute you open the box. Easy to start and endless in possibility once you do #makeredau
ZeinaChalich,635391777541763072,Sun Aug 23 10:02:59 +0000 2015,5315,3891,3,4,A1 we're tinkering with #makeymakey at the moment - playing games music looking for Ss to create cardboard controllers next #makerEDau
mgraffin,635391724420886528,Sun Aug 23 10:02:46 +0000 2015,3794,1380,1,0,.@ShaneAbell i bought a kit to see if we could use as stimulus for Scratch coding challenges in Year 5. Worked marvellously well. #makeredau
Tam_Scharf,635391672449265664,Sun Aug 23 10:02:34 +0000 2015,328,541,1,1,A1. We aren't as yet but are super excited to start. Hoping to ignite some amazing thinking! #makerEDau
QLDtechbrekkies,635391672138895361,Sun Aug 23 10:02:34 +0000 2015,432,662,1,1,A1. We aren't as yet but are super excited to start. Hoping to ignite some amazing thinking! #makerEDau
ShaneAbell,635391646977257473,Sun Aug 23 10:02:28 +0000 2015,577,942,4,6,A1 #makerEDau use #makeymakey to  introduce computational thinking and the ‘WOW’ Factor http://t.co/9jrOxOnzom
mgraffin,635391612038721536,Sun Aug 23 10:02:19 +0000 2015,3794,1380,3,0,RT @ShaneAbell: Question 1: Why are you using #makeymakey in the classroom? #makerEDau http://t.co/xTEv2tZFip
mgraffin,635391531742957568,Sun Aug 23 10:02:00 +0000 2015,3794,1380,4,0,RT @ShaneAbell: Hello and welcome to #makerEDau chat .Lets start with a little #makeymakey ditty @TheJoyLabz https://t.co/0FPFM5jvg5 http:/…
MakerEDau,635391496720482304,Sun Aug 23 10:01:52 +0000 2015,595,846,1,0,RT @ShaneAbell: A1 #makerEDau add a little spark to your lessons with #makeymakey http://t.co/XPOoHKKypR
MakerEDau,635391485043609600,Sun Aug 23 10:01:49 +0000 2015,595,846,3,0,RT @ShaneAbell: Question 1: Why are you using #makeymakey in the classroom? #makerEDau http://t.co/xTEv2tZFip
ShaneAbell,635391407457374209,Sun Aug 23 10:01:31 +0000 2015,577,942,1,2,A1 #makerEDau add a little spark to your lessons with #makeymakey http://t.co/XPOoHKKypR
mgraffin,635391251722846208,Sun Aug 23 10:00:54 +0000 2015,3794,1380,0,0,.@ShaneAbell been looking forward to this #makeredau #makeymakey
Tam_Scharf,635391210929061889,Sun Aug 23 10:00:44 +0000 2015,328,541,4,0,RT @ShaneAbell: Hello and welcome to #makerEDau chat .Lets start with a little #makeymakey ditty @TheJoyLabz https://t.co/0FPFM5jvg5 http:/…
QLDtechbrekkies,635391210648027136,Sun Aug 23 10:00:44 +0000 2015,432,662,4,0,RT @ShaneAbell: Hello and welcome to #makerEDau chat .Lets start with a little #makeymakey ditty @TheJoyLabz https://t.co/0FPFM5jvg5 http:/…
eduemum,635391187667423232,Sun Aug 23 10:00:38 +0000 2015,1095,1228,1,2,@ShaneAbell Didn't know about this chat! *plucks head out of sand*. Hope I can juggle tonight! #makerEDau
ShaneAbell,635391164321914880,Sun Aug 23 10:00:33 +0000 2015,577,942,3,2,Question 1: Why are you using #makeymakey in the classroom? #makerEDau http://t.co/xTEv2tZFip
MakerEDau,635391038845128704,Sun Aug 23 10:00:03 +0000 2015,595,846,1,0,RT @ShaneAbell: Question 1 for #makerEDau coming up. Lets talk #makeymakey
MakerEDau,635391021539422208,Sun Aug 23 09:59:59 +0000 2015,595,846,4,0,RT @ShaneAbell: Hello and welcome to #makerEDau chat .Lets start with a little #makeymakey ditty @TheJoyLabz https://t.co/0FPFM5jvg5 http:/…
Tam_Scharf,635391005622071296,Sun Aug 23 09:59:55 +0000 2015,328,541,2,0,RT @MakerEDau: Welcome to #makerEDau Pop Up! Chat lead by @ShaneAbell all about #makeymakey @TheJoyLabz #aussieED #includEDau http://t.co/u…
QLDtechbrekkies,635391005512986626,Sun Aug 23 09:59:55 +0000 2015,432,662,2,0,RT @MakerEDau: Welcome to #makerEDau Pop Up! Chat lead by @ShaneAbell all about #makeymakey @TheJoyLabz #aussieED #includEDau http://t.co/u…
ShaneAbell,635390912479166464,Sun Aug 23 09:59:33 +0000 2015,577,942,1,0,Question 1 for #makerEDau coming up. Lets talk #makeymakey
MakerEDau,635390874055106561,Sun Aug 23 09:59:24 +0000 2015,595,846,2,0,Welcome to #makerEDau Pop Up! Chat lead by @ShaneAbell all about #makeymakey @TheJoyLabz #aussieED #includEDau http://t.co/utLPsmF53C
ShaneAbell,635390742127480832,Sun Aug 23 09:58:52 +0000 2015,577,942,4,2,Hello and welcome to #makerEDau chat .Lets start with a little #makeymakey ditty @TheJoyLabz https://t.co/0FPFM5jvg5 http://t.co/Linly4lRZl
MakerEDau,635379453942632448,Sun Aug 23 09:14:01 +0000 2015,595,846,1,0,RT @ZeinaChalich: Looking forward to THIS bite sized chat 8pm #makerEDau on #makeymakey 👯👌 before the main meal #aussieED 8.30pm  https://t…
ShaneAbell,635375623704215552,Sun Aug 23 08:58:48 +0000 2015,577,942,0,0,Join us in 1 hour at #makerEDau for a chat on #makeymakey in the classroom http://t.co/Gwt1TtPXCa
rosehillps,635342695272087556,Sun Aug 23 06:47:57 +0000 2015,405,667,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
ZeinaChalich,635336527845851136,Sun Aug 23 06:23:26 +0000 2015,5315,3891,1,1,Looking forward to THIS bite sized chat 8pm #makerEDau on #makeymakey 👯👌 before the main meal #aussieED 8.30pm  https://t.co/zthlc2aHNM
1001011k,635309779095830528,Sun Aug 23 04:37:09 +0000 2015,366,328,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
kmack43,635299221814575104,Sun Aug 23 03:55:12 +0000 2015,829,1556,0,0,Join #makerEDau tonight at 8pm to share Makey Makey stories. http://t.co/DqcsR8ZDiQ
Tam_Scharf,635299149546549249,Sun Aug 23 03:54:55 +0000 2015,328,541,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
EduJen,635230248049602560,Sat Aug 22 23:21:07 +0000 2015,1925,1730,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
RegMenz1,635223449246404608,Sat Aug 22 22:54:06 +0000 2015,178,289,2,0,RT @ShaneAbell: Make a night of it #makeymakey with #makerEDau at 8pm then Authentic Learning at #aussieED 8.30pm {AEST} 23/08/15 https://t…
YouNiceX,635206189106622464,Sat Aug 22 21:45:31 +0000 2015,49,300,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
iMerinet,635203098114289666,Sat Aug 22 21:33:14 +0000 2015,1689,1373,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
jackie_child,635194803915894784,Sat Aug 22 21:00:17 +0000 2015,299,280,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
km08218,635124654370344960,Sat Aug 22 16:21:32 +0000 2015,54,104,8,0,RT @MakerEDau: What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://…
MakerEDau,635076924377690113,Sat Aug 22 13:11:52 +0000 2015,595,846,8,10,What are you #makeymakey -ing in your classroom? #makerspaces join #makerEDau 8pmAEST @ShaneAbell #satchat #aussieED http://t.co/e1YnzE0g4Y
MakerEDau,635075887671590912,Sat Aug 22 13:07:45 +0000 2015,595,846,2,0,RT @ShaneAbell: Make a night of it #makeymakey with #makerEDau at 8pm then Authentic Learning at #aussieED 8.30pm {AEST} 23/08/15 https://t…
madgiemgEDU,635018116372692994,Sat Aug 22 09:18:11 +0000 2015,4075,2804,2,0,RT @MakerEDau: Follow @ShaneAbell as he leads the conversation on @TheJoyLabz #makeymakey something for #makerEDau chat #aussieED http://t.…
243Rin,635007268971384832,Sat Aug 22 08:35:05 +0000 2015,742,1400,2,0,RT @asiaEDchat: BUILD your #PLN: #includEDau #aussieED #digitaledchat #makerEDau #pstchat #classdojoANZ and of course  #asiaED! https://t.c…
HostBrian,635002500181942272,Sat Aug 22 08:16:08 +0000 2015,2108,1999,2,0,RT @MakerEDau: Follow @ShaneAbell as he leads the conversation on @TheJoyLabz #makeymakey something for #makerEDau chat #aussieED http://t.…
ShaneAbell,634992390974017536,Sat Aug 22 07:35:58 +0000 2015,577,942,2,3,Make a night of it #makeymakey with #makerEDau at 8pm then Authentic Learning at #aussieED 8.30pm {AEST} 23/08/15 https://t.co/TKVi7GUKS0
MakerEDau,634977094758330368,Sat Aug 22 06:35:11 +0000 2015,595,846,2,0,Follow @ShaneAbell as he leads the conversation on @TheJoyLabz #makeymakey something for #makerEDau chat #aussieED http://t.co/LHxVY8DLpA
yeates_mark,634885585098829824,Sat Aug 22 00:31:33 +0000 2015,1571,1984,7,0,RT @includEDau: Hope you'll b #includEDau #digitaledchat #asiaED #dojochatANZ #makerEDau #aussieED #edchat #INZPirED #satchatoc http://t.co…
ignifluous,634577750964068353,Fri Aug 21 04:08:20 +0000 2015,328,791,6,0,RT @MissesArtech: Awesome morning w @rochelle_spicer &amp; Y5/6. Math vs Tech mash up: build a game to teach finding fractions #makerEDau http:…
diana_prince_ww,634577547880075264,Fri Aug 21 04:07:31 +0000 2015,1022,1008,6,0,RT @MissesArtech: Awesome morning w @rochelle_spicer &amp; Y5/6. Math vs Tech mash up: build a game to teach finding fractions #makerEDau http:…
roxinnz,634565876306411520,Fri Aug 21 03:21:09 +0000 2015,330,796,6,0,RT @MissesArtech: Awesome morning w @rochelle_spicer &amp; Y5/6. Math vs Tech mash up: build a game to teach finding fractions #makerEDau http:…
MissesArtech,634534688724533248,Fri Aug 21 01:17:13 +0000 2015,1026,425,6,11,Awesome morning w @rochelle_spicer &amp; Y5/6. Math vs Tech mash up: build a game to teach finding fractions #makerEDau http://t.co/KMuTmBrrh7
eduemum,634517503180410880,Fri Aug 21 00:08:56 +0000 2015,1095,1228,5,0,RT @ErinMcNamara20: Making robots in Prep &amp; using controllers w directionality words to move them (w our hands)  #makerEDau http://t.co/VO8…
MissesArtech,634501963628064768,Thu Aug 20 23:07:11 +0000 2015,1026,425,0,2,@iMerinet @MakerEDau @CityXProject not yet *adding to the blog post to do list*
iMerinet,634501818622545920,Thu Aug 20 23:06:36 +0000 2015,1689,1373,0,0,@MissesArtech @MakerEDau @CityXProject have you got a project sheet or ref site your project looks great.
NZWaikato,634501635541041152,Thu Aug 20 23:05:53 +0000 2015,2851,2373,6,0,RT @MissesArtech: Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
MissesArtech,634501510706135040,Thu Aug 20 23:05:23 +0000 2015,1026,425,0,0,@iMerinet @MakerEDau @CityXProject  no  I created diff characters and included circuits
MakerFaireSYD,634478825477287937,Thu Aug 20 21:35:14 +0000 2015,600,412,3,0,RT @1001011k: #MakerEDau chat is all about banan... I mean #makeymakey this Sun 8pm AEST (10am GMT) Join us! #makered #making http://t.co/T…
iMerinet,634460346435039232,Thu Aug 20 20:21:48 +0000 2015,1689,1373,0,0,Can't wait for our  new Makey makeys to arrive. @ChrisDelaneyAU @Geoff_Lancaster @jonesy0006 @TheJoyLabz  https://t.co/o3a8r4kbDK
iMerinet,634458985727287296,Thu Aug 20 20:16:24 +0000 2015,1689,1373,0,0,@MissesArtech @MakerEDau does the @CityXProject include the robotic circuit instructions?
MakerEDau,634404323124973568,Thu Aug 20 16:39:11 +0000 2015,595,846,3,0,RT @1001011k: #MakerEDau chat is all about banan... I mean #makeymakey this Sun 8pm AEST (10am GMT) Join us! #makered #making http://t.co/T…
sgibbs74,634368289213255684,Thu Aug 20 14:16:00 +0000 2015,121,113,2,0,RT @mummydom79: A gorgeous glitter bowl completed.  #glitter #makerEDau #makerED #edchatnz #DIY #geniushour #passionproject #proud http://t…
melmandrews,634344783951990784,Thu Aug 20 12:42:36 +0000 2015,267,374,6,0,RT @MissesArtech: Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
mummydom79,634343402725773312,Thu Aug 20 12:37:07 +0000 2015,405,369,2,1,A gorgeous glitter bowl completed.  #glitter #makerEDau #makerED #edchatnz #DIY #geniushour #passionproject #proud http://t.co/sUIAW3N3y3
Julie_Roether,634340829117616128,Thu Aug 20 12:26:53 +0000 2015,70,153,3,0,RT @1001011k: #MakerEDau chat is all about banan... I mean #makeymakey this Sun 8pm AEST (10am GMT) Join us! #makered #making http://t.co/T…
1001011k,634340599232000001,Thu Aug 20 12:25:58 +0000 2015,366,328,3,4,#MakerEDau chat is all about banan... I mean #makeymakey this Sun 8pm AEST (10am GMT) Join us! #makered #making http://t.co/T6X8JhzGmV
mummydom79,634340493632008193,Thu Aug 20 12:25:33 +0000 2015,405,369,1,1,I think I was most excited today as S popped the balloon #makerEDau #makerED #DIY #twineorb #passionproject #edchat http://t.co/dyuQ2Glm8k
SnowyKC,634335957181796353,Thu Aug 20 12:07:32 +0000 2015,256,294,4,0,RT @includEDau: Come and share your experience with #inculdEDau . #aussieED #asiaED #digitaledchat #tlap #makerEDau #SpecialEDchat http://t…
MakerEDau,634328888135413760,Thu Aug 20 11:39:26 +0000 2015,595,846,1,0,RT @zaanacooper: Come sit with me and #edchatnz #scichatnz #ulearn15 #makerEDau #digitaledchat dm @Jackbillie35  https://t.co/JCymzASZKL
MakerEDau,634328784317976576,Thu Aug 20 11:39:02 +0000 2015,595,846,1,0,RT @8M7: Learning on the go. Tinkering. Creating. “@MrW1se: Tinkering with our new #circuitscribe kits. #makerED #makerEDau http://t.co/5zc…
MakerEDau,634328761261887490,Thu Aug 20 11:38:56 +0000 2015,595,846,1,0,RT @strkay: RT @NMHS_lms: The Maker Movement has a Place in All Disciplines http://t.co/T1js0zyABp #makerEDau #makerED #edchat #ILA15
MakerEDau,634328516788547584,Thu Aug 20 11:37:58 +0000 2015,595,846,1,0,RT @laurentolhurst1: Students using @googlemaps in Maths to learn about position &amp; different views @authlearning #aussieED #makerEDau http:…
MakerEDau,634328476477030400,Thu Aug 20 11:37:48 +0000 2015,595,846,1,0,RT @laurentolhurst1: Starting to get ready for the T4 Christmas fair #makerEDau #aussieED http://t.co/qIxp4ALUSz
MakerEDau,634328403219341312,Thu Aug 20 11:37:31 +0000 2015,595,846,6,0,RT @MissesArtech: Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
MakerEDau,634328373758595072,Thu Aug 20 11:37:24 +0000 2015,595,846,1,0,RT @MissesArtech: Some more of the very cool Y7 bot prototypes for @CityXProject #makeredau #makered http://t.co/X4K8bZN3OM
JessieFalco,634308555743621120,Thu Aug 20 10:18:39 +0000 2015,833,884,4,0,RT @includEDau: Come and share your experience with #inculdEDau . #aussieED #asiaED #digitaledchat #tlap #makerEDau #SpecialEDchat http://t…
HostBrian,634305661388480513,Thu Aug 20 10:07:09 +0000 2015,2108,1999,4,0,RT @includEDau: Come and share your experience with #inculdEDau . #aussieED #asiaED #digitaledchat #tlap #makerEDau #SpecialEDchat http://t…
mythsysizer,634303679441440768,Thu Aug 20 09:59:16 +0000 2015,6242,4788,4,0,RT @includEDau: Come and share your experience with #inculdEDau . #aussieED #asiaED #digitaledchat #tlap #makerEDau #SpecialEDchat http://t…
includEDau,634303400226631681,Thu Aug 20 09:58:10 +0000 2015,316,381,4,6,Come and share your experience with #inculdEDau . #aussieED #asiaED #digitaledchat #tlap #makerEDau #SpecialEDchat http://t.co/S77G6HAOgJ
zaanacooper,634290166174126080,Thu Aug 20 09:05:34 +0000 2015,137,235,1,0,Come sit with me and #edchatnz #scichatnz #ulearn15 #makerEDau #digitaledchat dm @Jackbillie35  https://t.co/JCymzASZKL
MissesArtech,634218458155118593,Thu Aug 20 04:20:38 +0000 2015,1026,425,1,9,Some more of the very cool Y7 bot prototypes for @CityXProject #makeredau #makered http://t.co/X4K8bZN3OM
rolat,634199622416773121,Thu Aug 20 03:05:47 +0000 2015,1716,1633,6,0,RT @MissesArtech: Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
pride_martin,634182416400297984,Thu Aug 20 01:57:25 +0000 2015,919,730,6,0,RT @MissesArtech: Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
MittAubs,634151288763195392,Wed Aug 19 23:53:43 +0000 2015,2676,2343,7,0,RT @includEDau: Hope you'll b #includEDau #digitaledchat #asiaED #dojochatANZ #makerEDau #aussieED #edchat #INZPirED #satchatoc http://t.co…
lexx_cole,634144740213178368,Wed Aug 19 23:27:42 +0000 2015,329,620,6,0,RT @MissesArtech: Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
MissesArtech,634144558192812032,Wed Aug 19 23:26:59 +0000 2015,1026,425,6,16,Y7 Ss adding circuits to their #3dprinted @CityXProject robot prototypes #makered #makeredau http://t.co/rwHYXj91SI
klippert,634053512851230720,Wed Aug 19 17:25:12 +0000 2015,2793,3071,7,0,RT @includEDau: Hope you'll b #includEDau #digitaledchat #asiaED #dojochatANZ #makerEDau #aussieED #edchat #INZPirED #satchatoc http://t.co…
