Thu Aug 13 11:08:23 +0000 2015,1,0,RT @SAlexander_UTS: @SAlexander_UTS: NSW Chief Scientist Mary O'Kane speaking at launch of #sydsciencefest at #maas http://t.co/Ktc4tby5pB
Thu Aug 13 10:56:17 +0000 2015,0,0,Finished #sydsciencefest @phmuseum with red velvet ice cream @n2extremegelato @ N2 Extreme Gelato https://t.co/OwmpsSGwDb
Thu Aug 13 10:43:26 +0000 2015,3,2,The @SydScienceFest is off &amp; running! Great to MC launch (Eg. check THIS out http://t.co/JpI7yL6G4Q) &amp; catch you Tues http://t.co/FRJfXSVfW1
Sun Aug 16 01:39:47 +0000 2015,3,0,RT @SydScienceFest: Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp
Sun Aug 16 01:38:08 +0000 2015,5,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 01:20:13 +0000 2015,1,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Sun Aug 16 01:20:05 +0000 2015,1,0,A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz http://t.co/k9bhDSq4ql
Sun Aug 16 01:10:10 +0000 2015,4,0,RT @JaycarAU: Learn to solder &amp; play with 3D pens today @MakerFaireSYD Sydney Mini Maker Faire. Powerhouse. 10 - 5pm #MMFSYD http://t.co/2F…
Sun Aug 16 01:08:46 +0000 2015,0,0,Physical computing workshop for kids run by @Intelanz is currently being held in the level below the @MakerFaireSYD at @maasmuseum #ssf15
Sun Aug 16 01:04:56 +0000 2015,0,0,Explode it with science| Aug 23|Powerhouse museum| Replacement eyebrows available on request  http://t.co/K7ozvLRFMG via @sydsciencefest
Sun Aug 16 00:59:25 +0000 2015,3,2,Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp
Sun Aug 16 00:31:41 +0000 2015,0,0,Lights and sand = easy way to teach depth perception. @Intelanz #ssf15 http://t.co/a8iY9OCxDA
Sun Aug 16 00:21:49 +0000 2015,5,1,Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 00:18:32 +0000 2015,1,0,RT @SydScienceFest: Casual @intel robot trotting around #ssf15 http://t.co/p8BXCeNaKS
Sun Aug 16 00:11:09 +0000 2015,1,0,Casual @intel robot trotting around #ssf15 http://t.co/p8BXCeNaKS
Sat Aug 15 23:38:12 +0000 2015,1,0,RT @smeighfickelson: Look  this should really be all you need in life #ssf15 @MakerFaireSYD http://t.co/Jo05vna2rq
Sat Aug 15 23:35:22 +0000 2015,0,0,Getting ready for another exciting day of @MakerFaireSYD #ssf15 http://t.co/jNMrwzCmpm
Sat Aug 15 23:33:21 +0000 2015,4,0,RT @GarvanInstitute: We're part of the first @SydScienceFest for @Aus_ScienceWeek  Join us to delve into #DNA http://t.co/p0SMldt8DW http:/…
Sat Aug 15 23:01:47 +0000 2015,2,0,RT @junkeedotcom: Day 2 of the @MakerFaireSYD today. Robots  drones  bio-hackers and brain scientists who give each-other electric shocks t…
Sat Aug 15 22:48:30 +0000 2015,3,0,Take 2 of @MakerFaireSYD today! #ssf15
Sat Aug 15 22:48:00 +0000 2015,1,0,RT @jackie_randles: A few @Aus_ScienceWeek #sydney tips from @smh http://t.co/5FGd06JQeX for events this week as part of @SydScienceFest ht…
Sat Aug 15 22:19:57 +0000 2015,1,0,RT @smeighfickelson: Checking out the @MakerFaireSYD at the @maasmuseum. Will be tweeting excitedly  yet incoherently for @SydScienceFest.
Sat Aug 15 22:18:51 +0000 2015,1,1,Checking out the @MakerFaireSYD at the @maasmuseum. Will be tweeting excitedly  yet incoherently for @SydScienceFest.
Sat Aug 15 22:00:12 +0000 2015,4,3,We're part of the first @SydScienceFest for @Aus_ScienceWeek  Join us to delve into #DNA http://t.co/p0SMldt8DW http://t.co/NfeHqK6hzy
Sat Aug 15 21:19:19 +0000 2015,1,0,A few @Aus_ScienceWeek #sydney tips from @smh http://t.co/5FGd06JQeX for events this week as part of @SydScienceFest http://t.co/EbMmpZYDbW
Sat Aug 15 12:15:46 +0000 2015,2,0,RT @SydScienceFest: Robot destruction brings such great glee #sydsciencefest #robots @maasmuseum @MakerFaireSYD http://t.co/QbOmNjESJh
Sat Aug 15 11:55:13 +0000 2015,1,0,RT @janson_h: Come along &amp; create textile neurons to promote brain health @phmuseum #sydsciencefest @sydsciencefest… https://t.co/LOMPblaR0n
Sat Aug 15 11:54:50 +0000 2015,1,0,If you missed @MakerFaireSYD today  it's happening again tomorrow! (Or if you just didn't have enough time checking it all out today) #ssf15
Sat Aug 15 10:47:37 +0000 2015,0,0,@simonjob @SydScienceFest very lop-sided spatial distribution.
Sat Aug 15 09:59:00 +0000 2015,0,1,Thanks so much to all visitors and helpers! @SarahBethHall22 @plmunro @sandraturner49 #RANZCRArchives #sydsciencefest http://t.co/AqfRttVj57
Sat Aug 15 09:12:26 +0000 2015,0,2,Thanks for having us @maasmuseum it was amazing to see so many wonderful people celebrating science in one location! https://t.co/ogSdDV8mPI
Sat Aug 15 08:46:07 +0000 2015,2,0,RT @RANZCRcollege: @TargetingCancer on display at the RANZCR Archives Open Day! #sydsciencefest @sandraturner49 @RANZCRArchivist http://t.c…
Sat Aug 15 08:07:24 +0000 2015,0,0,It seems that Science doesn’t happen in Western Sydney… http://t.co/ZCxFYqtnIF @SydScienceFest
Sat Aug 15 06:56:38 +0000 2015,9,0,RT @janson_h: If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://…
Sat Aug 15 06:49:08 +0000 2015,1,0,RT @RANZCRcollege: The first College Journal vs 2015 journal #History @RANZCRArchivist #RANZCRarchives #sydsciencefest http://t.co/sObXu9gN…
Sat Aug 15 06:02:15 +0000 2015,2,3,@TargetingCancer on display at the RANZCR Archives Open Day! #sydsciencefest @sandraturner49 @RANZCRArchivist http://t.co/7sZjeIe5wy
Sat Aug 15 05:57:14 +0000 2015,3,0,RT @MakerFaireSYD: Welcome to the 2015 Sydney Mini Maker Faire! #MMFSYD #sydsciencefest http://t.co/6DbG8cDkKW
Sat Aug 15 05:57:02 +0000 2015,1,0,RT @BiancaNogrady: Chat up a scientist/science writer at the Customs House Science Speed Meet-up @SydScienceFest #sydsciencefest http://t.c…
Sat Aug 15 05:56:55 +0000 2015,2,0,RT @DMerrillees: Sydney Mini Maker Fair buzzing @maasmuseum #sydsciencefest http://t.co/Q5flM8t6pq
Sat Aug 15 05:51:46 +0000 2015,2,0,RT @RobynAlders: Communicating science in 140 characters  enjoy the challenge #sydsciencefest https://t.co/ujZ6olbG7t
Sat Aug 15 05:50:27 +0000 2015,2,0,Robot destruction brings such great glee #sydsciencefest #robots @maasmuseum @MakerFaireSYD http://t.co/QbOmNjESJh
Sat Aug 15 05:46:49 +0000 2015,1,0,RT @janson_h: Robot wars! Robotic smack downs @phmuseum for @sydsciencefest #mmfsyd https://t.co/jwCAS1EDHw
Sat Aug 15 05:29:22 +0000 2015,1,3,The first College Journal vs 2015 journal #History @RANZCRArchivist #RANZCRarchives #sydsciencefest http://t.co/sObXu9gNaq
Sat Aug 15 04:42:41 +0000 2015,0,1,Ground control to Major Tom by Robots &amp; Dinosaurs #sydsciencefest https://t.co/7xqiuigLnU
Sat Aug 15 04:38:21 +0000 2015,0,0,Too much science for Alex. #nosuchthing #sydsciencefest http://t.co/2iDCRDkIVZ
Sat Aug 15 04:32:28 +0000 2015,1,1,Robot wars! Robotic smack downs @phmuseum for @sydsciencefest #mmfsyd https://t.co/jwCAS1EDHw
Sat Aug 15 04:14:49 +0000 2015,1,0,Come along &amp; create textile neurons to promote brain health @phmuseum #sydsciencefest @sydsciencefest… https://t.co/LOMPblaR0n
Sat Aug 15 04:11:45 +0000 2015,1,0,RT @adriana_banana: Science in the swamp! Come join today@ Centennial Park 11-3pm. Microscopes  science &amp; dinosaurs!… https://t.co/EopECpA4…
Sat Aug 15 04:11:37 +0000 2015,1,0,RT @ShireKids: Science in the Swamp is on at Centennial Parklands Today! There will be so many things for your kids to see and... http://t.…
Sat Aug 15 04:11:31 +0000 2015,1,0,RT @cityresortsyd: Run a muck in the park at this free family fun day that celebrates National Science Week - http://t.co/58c1LgnhkW
Sat Aug 15 04:11:25 +0000 2015,1,0,RT @newzuluAU: Science in the Swamp is now running @CentParkland for #natsciwk. Help tell the story  send your photos and videos -&gt; http://…
Sat Aug 15 04:11:20 +0000 2015,4,0,RT @AngelaMoles1: Science in the swamp. Threw mud pies  touched a crocodile and a carp  but the dinosaur was the most popular exhibit. http…
Sat Aug 15 04:01:25 +0000 2015,0,0,There's a dinosaur asleep in there. #sydsciencefest http://t.co/XTTxzIOsAv
Sat Aug 15 03:52:36 +0000 2015,2,2,Sydney Mini Maker Fair buzzing @maasmuseum #sydsciencefest http://t.co/Q5flM8t6pq
Sat Aug 15 03:27:38 +0000 2015,0,2,Come on down to the #SydScienceFest today at the College! We are proud to showcase our history today. #RANZCRarchives http://t.co/TKwnGI0Gze
Sat Aug 15 03:22:00 +0000 2015,3,0,RT @GSAForum: We are excited to be apart of @SydScienceFest during @Aus_ScienceWeek in 2015!
Sat Aug 15 03:21:17 +0000 2015,0,0,Digging! #sydsciencefest http://t.co/oZFF5JPhdc
Sat Aug 15 03:18:18 +0000 2015,0,0,Check out the amazing work Lucy Charlotte did for our programs this year! https://t.co/SltMAThoBo http://t.co/GeWMJVRcos
Sat Aug 15 03:14:23 +0000 2015,9,3,If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://t.co/Mj1tEaZ8bv
Sat Aug 15 03:02:08 +0000 2015,1,0,RT @simoncrook: Science tshirt #sydsciencefest #CrookEDscience http://t.co/eifMqMsSHj
Sat Aug 15 02:58:58 +0000 2015,0,0,"""The science is in my belly!"" #sydsciencefest http://t.co/Mm8akjczMs"
Sat Aug 15 02:47:38 +0000 2015,1,0,RT @GaryThomasEllis: Anyone wanting to help bring #MakerFaire to #QLD  in 2016 feel free to get in touch. #MMFSYD #sydsciencefest  https://…
Sat Aug 15 02:45:50 +0000 2015,1,2,Anyone wanting to help bring #MakerFaire to #QLD  in 2016 feel free to get in touch. #MMFSYD #sydsciencefest  https://t.co/tYIM7LATvg
Sat Aug 15 02:42:53 +0000 2015,1,1,Chat up a scientist/science writer at the Customs House Science Speed Meet-up @SydScienceFest #sydsciencefest http://t.co/S7GEmF0RsB
Sat Aug 15 02:35:12 +0000 2015,3,1,We are excited to be apart of @SydScienceFest during @Aus_ScienceWeek in 2015!
Sat Aug 15 02:33:46 +0000 2015,5,0,RT @maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 02:31:23 +0000 2015,0,2,Great turnout for day 1 of Sydney Mini Maker Faire. Get your make on! #sydsciencefest @phmuseum #mmfsyd https://t.co/wvTqVNexGs
Sat Aug 15 02:14:46 +0000 2015,2,0,RT @FizzicsEd: Giant bubbles at #scienceintheswamp! Come down to @CentParklands and say hi. #sydsciencefest #scienceweek #scicomm http://t.…
Sat Aug 15 02:13:09 +0000 2015,2,0,RT @itsasj: @MakerFaireSYD starts in 20 mins! Stop by the #MathWorks booth (29) to pick up some cool swag! #screwdrivers #mmfsyd http://t.c…
Sat Aug 15 01:58:35 +0000 2015,1,0,RT @janson_h: Sydney Mini Maker Faire is go! @phmuseum #sydsciencefest #mmfsyd https://t.co/ECg8I0YkTT
Sat Aug 15 01:38:33 +0000 2015,1,0,RT @JoachimCohen123: Fun fact @ #sydsciencefest from @KenSilburn what is the largest word you can make from the first row of your QWERTY ke…
Sat Aug 15 01:35:25 +0000 2015,1,0,RT @michellewashi16: Planning my trip to @Sydsciencefest  @makerfaireSYD @maasmuseum this weekend. Plenty cycle parking @SydneyCycleways ht…
Sat Aug 15 01:35:11 +0000 2015,0,1,Welcome to the #RANZCR archives open day! Come and see the history of the College on display #sydsciencefest http://t.co/PuWEAJnAif
Sat Aug 15 01:26:23 +0000 2015,6,0,Today and tomorrow we have @MakerFaireSYD and some physical computer workshops at @maasmuseum.  Perfect for kids and families! #ssf15
Sat Aug 15 01:20:12 +0000 2015,0,1,“@maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers http://t.co/xZBH7OVBRE”@aaronherber
Sat Aug 15 01:14:26 +0000 2015,5,6,Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 01:07:50 +0000 2015,1,0,RT @janson_h: R2-D2 check ✔️ @phmuseum #sydsciencefest #mmfsyd https://t.co/OuL8CpQMCt
Sat Aug 15 01:03:13 +0000 2015,1,3,R2-D2 check ✔️ @phmuseum #sydsciencefest #mmfsyd https://t.co/OuL8CpQMCt
Sat Aug 15 01:00:51 +0000 2015,2,2,Giant bubbles at #scienceintheswamp! Come down to @CentParklands and say hi. #sydsciencefest #scienceweek #scicomm http://t.co/fGv9xgtoer
Sat Aug 15 00:45:11 +0000 2015,5,0,RT @StephGGardner: Come for a dive at Lizard Island! @amscifest @lirff @austmus @SydScienceFest @Aus_ScienceWeek #LIRS #lirrf #amsf2015 htt…
Sat Aug 15 00:33:11 +0000 2015,1,0,Sydney Mini Maker Faire is go! @phmuseum #sydsciencefest #mmfsyd https://t.co/ECg8I0YkTT
Sat Aug 15 00:31:48 +0000 2015,0,0,@IntelEDU  we are almost ready... @iamdanielgreen is mia but on his way! #MMFSYD #sydsciencefest #intelmaker
Sat Aug 15 00:28:30 +0000 2015,3,3,Welcome to the 2015 Sydney Mini Maker Faire! #MMFSYD #sydsciencefest http://t.co/6DbG8cDkKW
Fri Aug 14 23:36:36 +0000 2015,5,2,Come for a dive at Lizard Island! @amscifest @lirff @austmus @SydScienceFest @Aus_ScienceWeek #LIRS #lirrf #amsf2015 http://t.co/5hjHmOSkS2
Fri Aug 14 22:17:46 +0000 2015,1,3,Planning my trip to @Sydsciencefest  @makerfaireSYD @maasmuseum this weekend. Plenty cycle parking @SydneyCycleways http://t.co/tDkQEgVry8
Fri Aug 14 21:57:54 +0000 2015,0,1,Celebrate National Science Week at this free and fun community event. http://t.co/fZmll71c6q via @sydsciencefest
Fri Aug 14 21:57:19 +0000 2015,2,0,RT @AarontheEcolog: Lots of @SydneyBiology people for #ff from @Sydney_Science http://t.co/BZmJVOF40n #sydsciencefest
Fri Aug 14 21:53:55 +0000 2015,0,2,Explore everything from drones and robots to a giant game of Pac Man this weekend. http://t.co/Rmm8yS5o54 via @sydsciencefest
Fri Aug 14 21:47:38 +0000 2015,0,1,Chatting to teachers @Sydney_Uni's Science Meet Up has us thinking about what to do next! @SydScienceFest @all_isee http://t.co/YbRhmv0JFm
Fri Aug 14 21:14:35 +0000 2015,2,0,RT @simoncrook: Science Literacy with Kristen from @stfelixvalois #sydsciencefest #crookedscience http://t.co/xxolCkvO6r
Fri Aug 14 21:02:35 +0000 2015,0,1,Famed astronaut  bestselling author and YouTube sensation Colonel Chris Hadfield tours Australia. http://t.co/GJK19aTE0w via @sydsciencefest
Fri Aug 14 20:52:58 +0000 2015,2,0,RT @cosmictoner: David Malin describes a junior entry called Southern Cross @SydScienceFest @sydneyobs @maasmuseum! Wow! http://t.co/LOZH3u…
Fri Aug 14 12:40:05 +0000 2015,0,1,@smh Great weather for Stargazing @sydlivmus @sydlivmus @sydskywatch @SydScienceFest http://t.co/mtStxcAjkS
Fri Aug 14 12:09:47 +0000 2015,1,2,Science tshirt #sydsciencefest #CrookEDscience http://t.co/eifMqMsSHj
Fri Aug 14 12:02:29 +0000 2015,1,0,RT @MakerFaireSYD: Meet the Maker: Mathworks http://t.co/Ps4NQcsKyk #mmfsyd #sydsciencefest http://t.co/beo1imx59i http://t.co/HzhgZuYCUp
Fri Aug 14 11:51:04 +0000 2015,0,3,Final day of professional experience completed... just. Hospital emergency  and finally a presentation for #sydsciencefest #exhausted
Fri Aug 14 11:34:38 +0000 2015,2,0,RT @eduemum: Kirsten Doust talking about the importance of science literacy in K-2 #sydsciencefest @Sydney_Science #crookEDscience
Fri Aug 14 10:40:33 +0000 2015,2,3,Communicating science in 140 characters  enjoy the challenge #sydsciencefest https://t.co/ujZ6olbG7t
Fri Aug 14 10:38:09 +0000 2015,0,3,#sydsciencefest @eduemum now on Twitter in Science #crookedscience
Fri Aug 14 10:28:34 +0000 2015,3,0,RT @clarephillips23: What do we teach just because we learnt it at school? We need to identify and correct these misconceptions! #CrookEDsc…
Fri Aug 14 10:27:41 +0000 2015,2,4,Kirsten Doust talking about the importance of science literacy in K-2 #sydsciencefest @Sydney_Science #crookEDscience
Fri Aug 14 10:26:50 +0000 2015,2,3,Science Literacy with Kristen from @stfelixvalois #sydsciencefest #crookedscience http://t.co/xxolCkvO6r
Fri Aug 14 10:21:01 +0000 2015,1,0,RT @MissBelfiore: From afar I thought it was a microwave...no it is 3D printer!!! Awesome! #crookEDscience #sydsciencefest http://t.co/HtnB…
Fri Aug 14 10:20:57 +0000 2015,1,0,RT @janehunter01: Interesting use of 3D printing using Tinkercad #sydsciencefest -  quicker that Sketchup #possibilites http://t.co/rv9NYHc…
Fri Aug 14 10:19:47 +0000 2015,1,4,Interesting use of 3D printing using Tinkercad #sydsciencefest -  quicker that Sketchup #possibilites http://t.co/rv9NYHcUGN
Fri Aug 14 10:18:09 +0000 2015,1,2,From afar I thought it was a microwave...no it is 3D printer!!! Awesome! #crookEDscience #sydsciencefest http://t.co/HtnBvxVv9d
Fri Aug 14 10:14:10 +0000 2015,0,1,Great night at the Sydney Powerhouse last night celebrating @SydScienceFest with Dr Alice Williamson @all_isee http://t.co/uc5SI1WjIa
Fri Aug 14 10:06:27 +0000 2015,1,0,RT @all_isee: Great night @Sydney_Uni listening to primary educators talk about exciting science with their pupils! @SydScienceFest with @s…
Fri Aug 14 10:04:41 +0000 2015,1,0,Great night @Sydney_Uni listening to primary educators talk about exciting science with their pupils! @SydScienceFest with @sarahpmclean
Fri Aug 14 09:54:08 +0000 2015,4,0,RT @DaniLStocks: Really looking forward to this event next week #scicomm #climatechange @SydScienceFest @SEI_Sydney  https://t.co/2VkzCmfqju
Fri Aug 14 09:48:43 +0000 2015,1,1,Don't forget that this weekend we have some amazing activities and exhibits. Including @MakerFaireSYD! #ssf15
Fri Aug 14 09:48:04 +0000 2015,3,3,What do we teach just because we learnt it at school? We need to identify and correct these misconceptions! #CrookEDscience #sydsciencefest
Fri Aug 14 09:48:04 +0000 2015,0,0,Dr Silburn has finished up at the @maasmuseum tonight! #ssf15
Fri Aug 14 09:46:24 +0000 2015,0,0,KS: I try to teach students not to argue with someone who is so obviously science illiterate  because they bring the argument down #ssf15
Fri Aug 14 09:46:17 +0000 2015,1,0,RT @eduemum: Debbie Evans showing evidence of flipped learning amongst Ts at Wahroonga PS - start with a misconception #sydsciencefest @Syd…
Fri Aug 14 09:45:27 +0000 2015,1,0,KS: These days we don't expect every student to want to be a scientist but we DO expect them to be science literate #ssf15
Fri Aug 14 09:44:47 +0000 2015,1,3,Debbie Evans showing evidence of flipped learning amongst Ts at Wahroonga PS - start with a misconception #sydsciencefest @Sydney_Science
Fri Aug 14 09:44:26 +0000 2015,0,1,"Question: ""What do your students think about the culture of anti-science these days?"" #ssf15"
Fri Aug 14 09:43:30 +0000 2015,0,0,After a feud  Tesla left Edison  worked for Westinghouse  then did some solo work #ssf15
Fri Aug 14 09:42:41 +0000 2015,1,0,RT @janehunter01: Debbie Evans presenting ideas &amp; misconceptions that are still taught in schools #sydsciencefest @devans17 #scary http://t…
Fri Aug 14 09:42:31 +0000 2015,0,0,KS: Tesla's work and ideas were so new and revolutionary that it was difficult to believe he was human #ssf15
Fri Aug 14 09:42:00 +0000 2015,0,0,Someone has asked for some info on Tesla in comparison to Edison (Yaassss) #ssf15
Fri Aug 14 09:41:30 +0000 2015,0,0,@devans17 on misconceptions and @Veritasium #sydsciencefest #crookedscience
Fri Aug 14 09:40:50 +0000 2015,0,0,Dr Ken Silburn is done with his great and all encompassing chat tonight! Question time. #ssf15
Fri Aug 14 09:39:22 +0000 2015,1,2,Debbie Evans presenting ideas &amp; misconceptions that are still taught in schools #sydsciencefest @devans17 #scary http://t.co/bAerglIqTu
Fri Aug 14 09:38:07 +0000 2015,0,1,"KS: ""If you don't believe in climate change or global warming  there's something wrong with you. Or you may be a politician"" #ssf15"
Fri Aug 14 09:36:52 +0000 2015,1,0,"RT @clarephillips23: ""Oh no  I'm stuck in a nutshell!"" - Annie Lord  circa 2 min ago #CrookEDscience #sydsciencefest"
Fri Aug 14 09:33:59 +0000 2015,1,0,RT @MissBelfiore: It's science!!! #teachershavingfun #crookEDscience #sydsciencefest http://t.co/8kJUxucFdw
Fri Aug 14 09:33:54 +0000 2015,1,0,RT @eduemum: Rubens tube in action #physicsrocks @Gordeauz #sydsciencefest @Sydney_Science http://t.co/HY0NwD7hMZ
Fri Aug 14 09:33:48 +0000 2015,0,0,Some purely  sage advice here from @KenSilburn #ssf15 http://t.co/CjjwW1FfzJ
Fri Aug 14 09:31:50 +0000 2015,0,0,KS is discussing the different ways people can reject peer-reviewed #opensciecne. Eg anti-vaxxers  qualms with polio vaccine etc #ssf15
Fri Aug 14 09:30:34 +0000 2015,1,5,Rubens tube in action #physicsrocks @Gordeauz #sydsciencefest @Sydney_Science http://t.co/HY0NwD7hMZ
Fri Aug 14 09:29:16 +0000 2015,1,2,It's science!!! #teachershavingfun #crookEDscience #sydsciencefest http://t.co/8kJUxucFdw
Fri Aug 14 09:25:19 +0000 2015,1,0,RT @bellabananna: Need to check out http://t.co/12EVcSmwRV for Ss to record reflections about science #crookedscience #sydsciencefest @Anni…
Fri Aug 14 09:23:10 +0000 2015,1,1,Need to check out http://t.co/12EVcSmwRV for Ss to record reflections about science #crookedscience #sydsciencefest @AnnieLordAus
Fri Aug 14 09:22:01 +0000 2015,0,0,Humans just tense the whole time (self awareness  fear  etc). So don't try this at home plz #ssf15
Fri Aug 14 09:20:57 +0000 2015,0,0,KS: This is why they are injured more on the shorter falls than longer ones. Relaxing the body prevents (some) injury #ssf15
Fri Aug 14 09:20:17 +0000 2015,0,0,KS: Cats tend to tense up in the first few seconds of falling but then relax after a while of free falling #ssf15
Fri Aug 14 09:19:06 +0000 2015,0,0,"Onto a (kind of) nicer topic  'why do cats jump out windows and generally are fine?"". Lots of pretty great cat pics on screen rn #ssf15"
Fri Aug 14 09:17:56 +0000 2015,0,1,"""What is Physics?"" @Gordeauz @Sydney_Science #sydsciencefest #crookedscience http://t.co/02yLabiIU7"
Fri Aug 14 09:15:57 +0000 2015,0,0,I spy a Ruben's tube #sydsciencefest
Fri Aug 14 09:13:50 +0000 2015,0,1,Cue Edison who was keen to do it. @KenSilburn assures the takeaway msg is execution motivated electricity research  but Edison was a jerk
Fri Aug 14 09:12:56 +0000 2015,0,1,Thank you NSW #K6 #scitech teachers and science lovers for sharing inspiring  classroom ideas  tales  stories at #sydsciencefest teach meet
Fri Aug 14 09:12:45 +0000 2015,0,0,There was once an elephant who was charged for murder and no one knew how to do the execution  so... #ssf15
Fri Aug 14 09:11:34 +0000 2015,0,0,"Annie Lord ""Sparking Electricity"" and Design Thinking #sydsciencefest @Sydney_Science #crookedscience http://t.co/IH15vTm2Mp"
Fri Aug 14 09:11:16 +0000 2015,1,2,"""Oh no  I'm stuck in a nutshell!"" - Annie Lord  circa 2 min ago #CrookEDscience #sydsciencefest"
Fri Aug 14 09:10:32 +0000 2015,0,0,#sydsciencefest @AnnieLordAus in a nutshell #crookedscience
Fri Aug 14 09:09:46 +0000 2015,0,0,Learning Intentions with @AnnieLordAus #sydsciencefest #crookedscience http://t.co/HzGIixZJvp
Fri Aug 14 09:09:45 +0000 2015,0,2,"Westinghouse refused to contribute to the electric chair  whereas Edison championed for his (KS: ""Edison was a pig of a man"") #ssf15"
Fri Aug 14 09:08:41 +0000 2015,0,2,Moving onto the Edison vs. Westinghouse debate  one of the key motivations of electricity was better execution methods... #ssf15
Fri Aug 14 09:05:38 +0000 2015,0,0,Next up @AnnieLordAus with 'Sparking Electricity' #sydsciencefest #CrookEDscience
Fri Aug 14 09:02:24 +0000 2015,1,0,RT @janehunter01: Jessica &amp; Rachel sharing #hpc #stem  #sydsciencefest technology enhanced learning in the early years @simoncrook http://t…
Fri Aug 14 09:02:13 +0000 2015,0,2,"""Don't pick the flowers because the flowers need to grow"" #kindergarten #sydsciencefest #crookedscience"
Fri Aug 14 09:01:41 +0000 2015,0,1,@ChatterPixIt looks like a fabulous app! Cute voices help  too #sydsciencefest @Sydney_Science http://t.co/PWEXttmc98
Fri Aug 14 09:01:30 +0000 2015,0,1,"KS: ""Never fly a kite in a thunder storm. Best places to get hit by lightning are golf courses and the beach"" #ssf15"
Fri Aug 14 09:01:17 +0000 2015,1,2,Jessica &amp; Rachel sharing #hpc #stem  #sydsciencefest technology enhanced learning in the early years @simoncrook http://t.co/9szwDqbNsk
Fri Aug 14 09:01:05 +0000 2015,0,4,Meet the Maker: BotBitz http://t.co/hYcGmim8TE #mmfsyd #sydsciencefest http://t.co/tYseKJGWL2 http://t.co/pCLUkyVVm4
Fri Aug 14 09:00:02 +0000 2015,0,0,ChatterPix showcased at Primary Science Meet Up #sydsciencefest #CrookEDscience
Fri Aug 14 08:58:49 +0000 2015,1,0,RT @MissBelfiore: My first science teach meet!! #betterlatethannever #CrookEDscience #sydsciencefest http://t.co/LnHJrsoXLB
Fri Aug 14 08:58:11 +0000 2015,1,1,My first science teach meet!! #betterlatethannever #CrookEDscience #sydsciencefest http://t.co/LnHJrsoXLB
Fri Aug 14 08:57:57 +0000 2015,1,0,RT @InsideRadiology: Getting ready for #sydsciencefest tomorrow with @RANZCRArchivist  http://t.co/7GloJzUAUH http://t.co/E5153TYVLS
Fri Aug 14 08:57:54 +0000 2015,0,1,Natural and Built Environments at Epping West Public in Kindy #sydsciencefest #crookedscience http://t.co/OiRlYj9axJ
Fri Aug 14 08:55:32 +0000 2015,1,0,RT @eduemum: High Possibility Classrooms at Epping West PS @Sydney_Science #sydsciencefest #crookedscience @janehunter01 http://t.co/5R5JkQ…
Fri Aug 14 08:54:21 +0000 2015,1,7,High Possibility Classrooms at Epping West PS @Sydney_Science #sydsciencefest #crookedscience @janehunter01 http://t.co/5R5JkQ1zPc
Fri Aug 14 08:52:36 +0000 2015,1,0,RT @devans17: Stansw young scientist awards. Umbrellas to keep our washing dry. I want one. #sydsciencefest
Fri Aug 14 08:52:22 +0000 2015,0,1,"""Do we have any volunteers to be electrocuted?""  @KenSilburn asks while 'The Imperial March' plays ominously in the background #ssf15"
Fri Aug 14 08:51:34 +0000 2015,0,0,Kindy from Epping West Public with 'High Possibility Classrooms' #sydsciencefest #crookedscience http://t.co/eaDhj9AlIw
Fri Aug 14 08:48:48 +0000 2015,0,1,.@KenSilburn is soaring through so many scientific topics tonight; already covered memory  balance and electricity! #ssf15
Fri Aug 14 08:47:34 +0000 2015,2,0,RT @eduemum: Tonight's bound to be better than the day I had today. Looking fwd to #sydsciencefest @Sydney_Science #crookedscience
Fri Aug 14 08:47:19 +0000 2015,0,0,"The @GSAForum is holding a talk called 'Powering Sydney into the Future"" for #ssf15. Buy tickets here! https://t.co/QXVc9eID7a"
Fri Aug 14 08:45:43 +0000 2015,0,3,Primary Science Meet Up has begun #sydsciencefest #CrookEDscience http://t.co/dsCsYcWOYU
Fri Aug 14 08:45:41 +0000 2015,0,2,Tickets are still available to our #gsaforums @SydScienceFest. Just $15 http://t.co/Hzfin6egH6
