user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
Virgin,Sun May 22 15:55:14 +0000 2016,734412309775417344,214316,487,5,8,has_photo,.@RichardBranson highlights astounding figures to show that prison reform is needed: https://t.co/utrxPhWNsb https://t.co/nzLq3micik
Virgin,Sun May 22 15:35:15 +0000 2016,734407284147822592,214316,487,2,4,has_photo,Now's your chance to support exciting impact start-ups! Vote for the #VOOM Impact Award: https://t.co/K35TZeESRL https://t.co/FFUmIdOSDj
Virgin,Sun May 22 14:55:10 +0000 2016,734397196058124288,214316,487,0,0,has_photo,Edouard Muuls is the Investment Director @Virgin. Read his amazing  #LondonMarathon story: https://t.co/bAfcf7fJ9U https://t.co/6Pz4PSAxOZ
Virgin,Sun May 22 14:30:42 +0000 2016,734391039528710144,214316,487,11,4,has_photo,How @Dell’s entrepreneur in residence is encouraging intrapreneurship throughout the company https://t.co/XqNtF07pG4 https://t.co/1DzSp4gHot
Virgin,Sun May 22 14:01:13 +0000 2016,734383620010463233,214316,487,2,3,has_photo,Video: What can entrepreneurs learn from the rise of @JaredLeto? https://t.co/tAPJhKm6MX https://t.co/kdi0rlnL4t
Virgin,Sun May 22 13:25:10 +0000 2016,734374547558965250,214316,487,2,2,has_no_media,Will we soon be living in a world without physical money? https://t.co/4bVKp53IYk
Virgin,Sun May 22 13:05:16 +0000 2016,734369539815788549,214316,487,6,9,has_photo,Want a job you love? Head this way for the hottest jobs at Virgin... https://t.co/YoZihhXOvH https://t.co/34PYjKg2rX
Virgin,Sun May 22 12:30:37 +0000 2016,734360818532388864,214316,487,0,3,has_photo,Watch @sophiaamoruso make her #30DaysofGenius debut: https://t.co/VebV8UqG4t https://t.co/VJKcY2LqHK
Virgin,Sun May 22 11:55:09 +0000 2016,734351892529217537,214316,487,1,5,has_photo,“What my twin babies have taught me about communication” @HollyBranson https://t.co/1aaTXTyUVn https://t.co/ts1HynYMFO
Virgin,Sun May 22 11:30:43 +0000 2016,734345743591481344,214316,487,2,4,has_photo,The @EveBranson Foundation: 10 years on: https://t.co/ofFN5DZjvn https://t.co/ALOyScgN0d
Virgin,Sun May 22 11:00:56 +0000 2016,734338247799771136,214316,487,2,2,has_photo,Meet the manager with a unique approach to intrapreneurship https://t.co/NG1rKERec1 https://t.co/C7Kd84V4He
Virgin,Sun May 22 10:30:35 +0000 2016,734330611310206976,214316,487,7,10,has_animated_gif,Why the best businesses come from your frustrations https://t.co/XAZ5rvsLXy #30DaysofGenius https://t.co/imjsOK6z3c
Virgin,Sun May 22 10:05:11 +0000 2016,734324218364579840,214316,487,3,4,has_photo,How much do you know about failure? Take our quiz and find out... https://t.co/2peziybMs0 https://t.co/zCSrnh2iMK
Virgin,Sun May 22 09:35:08 +0000 2016,734316656692989952,214316,487,6,5,has_photo,What entrepreneurs need to know about mindfulness: https://t.co/EvIFnvvuHP https://t.co/Rma2pVxeQG
Virgin,Sun May 22 09:00:56 +0000 2016,734308050065104896,214316,487,0,2,has_no_media,Want to break into the app business? This #VOOM podcast is the one for you: https://t.co/pmM4QZ5LDf
Virgin,Sun May 22 08:30:31 +0000 2016,734300394671755264,214316,487,0,3,has_photo,Get voting for your #VOOM favourite here: https://t.co/5h8M1BQh1k https://t.co/GrvRSdL2Qv
Virgin,Sun May 22 08:05:12 +0000 2016,734294023863689216,214316,487,4,5,has_photo,How one of @VirginCare’s intrapreneurs invented a tool to improve eye care: https://t.co/5XwLY1ZC3I https://t.co/wdaJbunheM
Virgin,Sun May 22 07:30:24 +0000 2016,734285266366693376,214316,487,18,30,has_photo,.@VirginTrains pledges £100k to mental health charity: https://t.co/98tbW774wf #GoodNews https://t.co/4yjORdqnR7
Virgin,Sun May 22 07:05:09 +0000 2016,734278910477803520,214316,487,3,3,has_photo,Why entrepreneurs should welcome the rise of localised impact investing https://t.co/VljRNYiDr8 https://t.co/fm72umLLTL
Virgin,Sun May 22 06:25:07 +0000 2016,734268835390488578,214316,487,2,4,has_photo,How to find the right funding for your business idea: https://t.co/7SpK3ucSdd https://t.co/q2VLVHugWZ
Virgin,Sun May 22 06:00:42 +0000 2016,734262690957365248,214316,487,0,4,has_photo,“Only conscious foodies can change the world” @realfoodfilms https://t.co/RhjLCYDrXH https://t.co/B1qV6HGeUr
Virgin,Sun May 22 05:30:24 +0000 2016,734255066878771201,214316,487,8,7,has_photo,Five ways to boost your productivity and cut down on burnout https://t.co/zmakk6CDt4 https://t.co/A7B8PPmwd3
Virgin,Sun May 22 05:05:06 +0000 2016,734248701229699072,214316,487,5,10,has_photo,.@richardbranson has joined the #FoodRevolution. Will you? https://t.co/idvW2R53Z4 https://t.co/ai5TQcPrm5
Virgin,Sun May 22 04:30:25 +0000 2016,734239971998113792,214316,487,2,2,has_photo,Two thirds of people worldwide agree governments should do more to support refugees https://t.co/FIgMwiFen1 https://t.co/oHYiZnWcS3
Virgin,Sun May 22 04:05:06 +0000 2016,734233600762228736,214316,487,2,0,has_photo,How big businesses are injecting innovation into their culture: https://t.co/krwebNn0Xd https://t.co/jCTpXZqtcv
Virgin,Sun May 22 03:30:27 +0000 2016,734224882859450368,214316,487,1,1,has_photo,Here’s some things not to do when pitching: https://t.co/lkgfTduHJX #VOOM @vmbusiness https://t.co/WB7o0L3EmP
Virgin,Sun May 22 02:55:09 +0000 2016,734215997054431232,214316,487,2,2,has_photo,Three things we can all learn from intrapreneurs: https://t.co/18A8dgnkop https://t.co/xSgNkeuaEt
Virgin,Sun May 22 02:35:08 +0000 2016,734210961926684673,214316,487,1,1,has_photo,How @richardbranson got around rules and regulations at the @FA Cup final https://t.co/aQDoX7tAf7 https://t.co/QW3a3JlIAy
Virgin,Sun May 22 02:00:39 +0000 2016,734202283790114816,214316,487,1,3,has_photo,Why Virgin Cars failing lead to a future with @DSVirginRacing: https://t.co/AMJmXiz9fr https://t.co/fbCbuMz02h
Virgin,Sun May 22 01:30:27 +0000 2016,734194683673489409,214316,487,4,8,has_photo,Great advice from @cduhigg about how to be more productive: https://t.co/W60MZFE5wb https://t.co/AoA7eVcARW
Virgin,Sun May 22 01:00:48 +0000 2016,734187221092315137,214316,487,1,5,has_photo,How to measure your business' social impact: https://t.co/cO1nhJHwB7 #VOOM https://t.co/g47wa8A6wm
Virgin,Sun May 22 00:35:09 +0000 2016,734180763814481920,214316,487,8,6,has_photo,Interested in doing social good? @nbrly is the social network for you: https://t.co/GBOB5Wb51h https://t.co/QzSarGFlE3
Virgin,Sun May 22 00:00:51 +0000 2016,734172132725411841,214316,487,3,5,has_photo,How a mentor can transform your business: https://t.co/EGITx5AHf3 #VOOM https://t.co/X1bx2iIioa
Virgin,Sat May 21 23:30:31 +0000 2016,734164498496512000,214279,487,2,6,has_photo,.@RichardBranson’s tips for handling business crises: https://t.co/v1PQq7GySM https://t.co/NCgdXmSKh4
Virgin,Sat May 21 23:00:49 +0000 2016,734157026104881152,214279,487,6,12,has_photo,Is Swami Vivekananda the most influential individual in the history of entrepreneurship? https://t.co/mCoSGMjBZc https://t.co/APwhX88BQe
Virgin,Sat May 21 22:25:10 +0000 2016,734148052764753920,214279,487,8,14,has_photo,“Growth happens when you put yourself outside your comfort zone” @richardbranson: https://t.co/8w2mYv6UlB https://t.co/ryQQAf4xy8
Virgin,Sat May 21 21:55:13 +0000 2016,734140518536478720,214279,487,3,9,has_photo,Video: Ever wondered what's inside @tferriss's jar of awesome? https://t.co/YHYrpsEZK6 https://t.co/AvLuSepAja
Virgin,Sat May 21 21:25:10 +0000 2016,734132956109910018,214279,487,1,7,has_photo,Why intrapreneurs aren’t just entrepreneurs in corporate jobs: https://t.co/1YEDbZAfat https://t.co/sQLOAfpQIE
Virgin,Sat May 21 21:00:58 +0000 2016,734126866093727744,214279,487,8,6,has_photo,To celebrate #MHAW16 @VirginTrains have pledged to raise £100k for @mentalhealth: https://t.co/5PMvjS5YaD https://t.co/ZUTsV6yNhh
Virgin,Sat May 21 20:25:11 +0000 2016,734117858213564416,214279,487,6,16,has_photo,.@RichardBranson on entrepreneurs as problem solvers – https://t.co/BtPpdYwRpy https://t.co/Sejy7sIa17
Virgin,Sat May 21 19:55:13 +0000 2016,734110318922719240,214279,487,2,3,has_photo,How @VirginAtlantic turns everyone into a flyer: https://t.co/IbGwwGNCgA https://t.co/UnXeKEbD9G
Virgin,Sat May 21 19:25:12 +0000 2016,734102765635555332,214279,487,4,2,has_photo,.@RichardBranson on why the death penalty is criminal injustice: https://t.co/C5LDLUfLj5 https://t.co/Q47ArlOoQM
Virgin,Sat May 21 19:01:11 +0000 2016,734096717910560769,214279,487,1,5,has_photo,All the latest from @DSVirginRacing before the Berlin ePrix: https://t.co/ID1rjimjvL https://t.co/WR771zJ890
Virgin,Sat May 21 18:30:43 +0000 2016,734089052228624384,214279,487,2,2,has_photo,.@virginactiveuk are revolutionising the group cycle class: https://t.co/L3l47T2sCk https://t.co/FPsp73EgN6
Virgin,Sat May 21 18:05:18 +0000 2016,734082654375706625,214279,487,2,4,has_no_media,Welcome to the #VOOM podcast - lessons on starting up and scaling https://t.co/ChGGzP0gyT
Virgin,Sat May 21 17:35:14 +0000 2016,734075090892099585,214279,487,3,2,has_photo,How to make billions from yoghurt: https://t.co/aZ4MIuB4Mq @Chobani https://t.co/Ve2Icce0Yk
Virgin,Sat May 21 17:05:21 +0000 2016,734067568500166657,214279,487,1,3,has_photo,It’s time to vote for your favourite change-making business... https://t.co/K35TZeESRL #VOOM @vmbusiness https://t.co/IMSmv4lDfx
Virgin,Sat May 21 16:35:13 +0000 2016,734059987631276032,214279,487,2,5,has_photo,Did you know that smiling makes you run faster? https://t.co/bAfcf7fJ9U #LondonMarathon https://t.co/iA6abWRtyG
Virgin,Sat May 21 15:55:17 +0000 2016,734049934828314624,214279,487,5,6,has_photo,Four ways to retain a culture of innovation in your company as it grows: https://t.co/ZZzzhphys0 https://t.co/vuWrRtcwZY
Virgin,Sat May 21 15:35:16 +0000 2016,734044899230818304,214279,487,2,2,has_photo,Watch: @JaredLeto makes his #30DaysofGenius appearance https://t.co/tAPJhKm6MX https://t.co/XNrO2R6iz9
Virgin,Sat May 21 15:01:24 +0000 2016,734036376623144960,214279,487,0,3,has_photo,Using coffee as a lifeline for the homeless: https://t.co/697wqLNl62 @Ashoka @ChangePlease https://t.co/yuYFOewvPs
Virgin,Sat May 21 14:35:16 +0000 2016,734029800638156801,214279,487,8,10,has_photo,The latest vacancies at Virgin  including roles with @VirginTrains and @VirginHotels: https://t.co/YoZihhXOvH https://t.co/nin29dxx4Z
Virgin,Sat May 21 14:05:16 +0000 2016,734022250257645568,214279,487,9,33,has_photo,Watch: Exclusive @sophiaamoruso interview https://t.co/VebV8UqG4t https://t.co/XIsGQXZpBH
Virgin,Sat May 21 13:30:39 +0000 2016,734013539896184832,214279,487,5,6,has_photo,How an entrepreneur in residence encourages intrapreneurship: https://t.co/XqNtF07pG4 https://t.co/RhdlzsJXEF
Virgin,Sat May 21 13:05:19 +0000 2016,734007163295830017,214279,487,1,3,has_photo,10 years of the @EveBranson Foundation: https://t.co/ofFN5DZjvn https://t.co/zpSjTovc70
Virgin,Sat May 21 12:30:40 +0000 2016,733998443186794496,214279,487,1,2,has_photo,Get your tickets for the London ePrix now and you could win dinner with @sambirdracing! https://t.co/2qbE8NHlq2 https://t.co/oOdelo4VZ3
Virgin,Sat May 21 12:05:18 +0000 2016,733992059695157248,214279,487,2,5,has_photo,Business advice from @richardbranson: find what annoys you and harness it https://t.co/XAZ5rvsLXy #30DaysofGenius https://t.co/SPWY4e8ICI
Virgin,Sat May 21 11:25:10 +0000 2016,733981961010679808,214279,487,2,6,has_photo,Simple changes to everyday life that could have a huge impact: https://t.co/idvW2R53Z4 #FoodRevolution https://t.co/LLzdQ8T5aG
Virgin,Sat May 21 11:00:59 +0000 2016,733975872101863424,214279,487,1,2,has_photo,Check out @HollyBranson sharing some sign language in support of deaf awareness: https://t.co/1aaTXTyUVn https://t.co/oeiz5Zi0iV
Virgin,Sat May 21 10:30:31 +0000 2016,733968206428286976,214279,487,4,6,has_photo,Are you a secret intrapreneur? https://t.co/09hPUuneqS https://t.co/Ma9tSBPokj
Virgin,Sat May 21 10:00:58 +0000 2016,733960770833252352,214279,487,6,7,has_photo,Did you know that turning prisoners into entrepreneurs could save £1.4 billion a year? https://t.co/utrxPhWNsb https://t.co/qz6p2BITVr
Virgin,Sat May 21 09:30:38 +0000 2016,733953137762000896,214279,487,3,4,has_photo,Why intrapreneurs come up with the best innovations: https://t.co/5XwLY1ZC3I https://t.co/eryub16XXy
Virgin,Sat May 21 09:05:11 +0000 2016,733946729469513730,214279,487,0,2,has_photo,Ahead of @CPFC v @ManUtd @FA Cup Final  @richardbranson goes down memory lane... https://t.co/aQDoX7tAf7 https://t.co/MENexs7uKc
Virgin,Sat May 21 08:35:09 +0000 2016,733939173892231168,214279,487,8,8,has_photo,How fierce compassion  mindfulness and doing good will make you a better entrepreneur: https://t.co/EvIFnvvuHP https://t.co/p3UtX6W25o
Virgin,Sat May 21 08:05:11 +0000 2016,733931631988355072,214279,487,3,4,has_photo,How and when to get funding for your start-up: https://t.co/7SpK3ucSdd https://t.co/Q96NzCYOud
Virgin,Sat May 21 07:30:27 +0000 2016,733922890006077440,214279,487,1,2,has_no_media,On this week's #VOOM Podcast we talk apps with @Shazam  @dicefm and @JustPark: https://t.co/pmM4QZ5LDf
Virgin,Sat May 21 07:01:09 +0000 2016,733915516918738944,214279,487,5,7,has_photo,Why we all need a better understanding of what long hours does to productivity https://t.co/zmakk6CDt4 https://t.co/SQhbzB1mOD
Virgin,Sat May 21 06:35:07 +0000 2016,733908964971270144,214279,487,4,9,has_photo,The entrepreneur failure quiz  featuring @RichardBranson and Thomas Edison: https://t.co/2peziybMs0 https://t.co/8N4KBhCUJY
Virgin,Sat May 21 06:05:09 +0000 2016,733901423214137345,214279,487,2,0,has_photo,Impact investing - where has the trend emerged from and what does it mean for start-ups? https://t.co/VljRNYAeiG https://t.co/QGPzPZOBX5
Virgin,Sat May 21 05:30:23 +0000 2016,733892675913547776,214279,487,3,2,has_photo,“Intrapreneurship is guided by a deep understanding of the rules &amp; the ability to bend them” https://t.co/krwebNn0Xd https://t.co/KXguKfYLxh
Virgin,Sat May 21 05:00:45 +0000 2016,733885216981319681,214279,487,0,1,has_no_media,How close are we to a cashless society? This week's Virgin Podcast explores: https://t.co/4bVKp5ljPS
Virgin,Sat May 21 04:30:26 +0000 2016,733877588922355712,214279,487,5,10,has_photo,Three lessons from intrapreneurs: https://t.co/18A8dgnkop https://t.co/bkDiyHD59Q
Virgin,Sat May 21 04:00:39 +0000 2016,733870094598606848,214279,487,1,3,has_photo,Read about this week’s Royal knockout for mental health: https://t.co/98tbW7oFnN #GoodNews https://t.co/S7AJdogHQu
Virgin,Sat May 21 03:25:06 +0000 2016,733861147061800960,214279,487,2,1,has_photo,80% of the world’s people would welcome refugees with open arms. Would you? https://t.co/FIgMwinCYr @amnestyonline https://t.co/aZPsdsPfRD
Virgin,Sat May 21 02:55:09 +0000 2016,733853608727437312,214279,487,7,13,has_photo,.@richardbranson shares 8 top tips for being productive: https://t.co/W60MZFE5wb https://t.co/32HDcXfX0D
Virgin,Sat May 21 02:25:06 +0000 2016,733846047680827392,214279,487,0,1,has_photo,Why would you encourage your employees to work for another business on the side? https://t.co/NG1rKERec1 https://t.co/0GjdolnW3V
Virgin,Sat May 21 02:01:05 +0000 2016,733840001696473088,214279,487,2,5,has_photo,Discover the social network for social good: https://t.co/GBOB5Wb51h @nbrly https://t.co/fh4f68lnIi
Virgin,Sat May 21 01:35:06 +0000 2016,733833465263751168,214279,487,2,2,has_photo,How a mentor can transform your business: https://t.co/EGITx5AHf3 #VOOM https://t.co/oJFmv0s9tk
Virgin,Sat May 21 01:05:11 +0000 2016,733825936215412737,214279,487,1,1,has_photo,How Virgin Cars failing put us on the road to a sustainable future: https://t.co/AMJmXiz9fr https://t.co/5D1KedyAR6
Virgin,Sat May 21 00:35:09 +0000 2016,733818379161731072,214279,487,3,7,has_photo,The amazing story of how entrepreneurs started using spirituality in business https://t.co/mCoSGMjBZc https://t.co/nw6p02Sbhr
Virgin,Sat May 21 00:00:47 +0000 2016,733809729093275648,214279,487,0,3,has_photo,The differences between intrapreneurs and entrepreneurs: https://t.co/1YEDbZRQ21 https://t.co/L6nGP3Sc6O
Virgin,Fri May 20 23:30:32 +0000 2016,733802114166751232,214218,487,1,2,has_photo,How to cope when your business is in crisis: https://t.co/v1PQq7GySM https://t.co/c1ZXZxAgQN
Virgin,Fri May 20 23:00:53 +0000 2016,733794653603016704,214218,487,4,10,has_photo,Some business inspiration from @RichardBranson: https://t.co/BtPpdYwRpy https://t.co/zN1Cys38Lv
Virgin,Fri May 20 22:30:34 +0000 2016,733787023492976640,214218,487,6,3,has_photo,Can carbon removal solutions help us reach #netzero and beyond? https://t.co/gtXD8Uaau8 https://t.co/VKUnLFCzxg
Virgin,Fri May 20 22:00:58 +0000 2016,733779574996226048,214218,487,1,2,has_photo,Why intrapreneurship beats bigger budgets and greater resources  every time https://t.co/ZZzzhphys0 https://t.co/gRSBzqU66e
Virgin,Fri May 20 21:30:53 +0000 2016,733772005108011009,214218,487,0,2,has_photo,Watch: Exclusive @tferriss interview https://t.co/YHYrpsEZK6 https://t.co/71sxMXKQnE
Virgin,Fri May 20 20:55:10 +0000 2016,733763016064393216,214218,487,2,4,has_photo,Vote for @DSVirginRacing to receive the #FanBoost in Berlin this weekend: https://t.co/ID1rjimjvL https://t.co/8MKsgVFjUv
Virgin,Fri May 20 20:35:15 +0000 2016,733758005360119809,214218,487,0,1,has_no_media,On this episode of the #VOOM podcast  we explore the world of food start-ups https://t.co/ChGGzP0gyT
Virgin,Fri May 20 20:05:16 +0000 2016,733750459761037312,214218,487,1,1,has_photo,Exclusive: @JaredLeto talks success and failure https://t.co/tAPJhKm6MX https://t.co/lIuwfw3yry
Virgin,Fri May 20 19:30:42 +0000 2016,733741759478566912,214218,487,5,2,has_photo,Football  wardrobe malfunctions and getting around rules and regulations: https://t.co/aQDoX7tAf7 https://t.co/0FO9sJyCNt
Virgin,Fri May 20 19:00:56 +0000 2016,733734270229975040,214218,487,0,2,has_photo,The differences between intrapreneurs and entrepreneurs: https://t.co/1YEDbZAfat https://t.co/KmMvplL2Cd
Virgin,Fri May 20 18:40:14 +0000 2016,733729057620303872,214218,487,0,2,has_photo,Vote for @DSVirginRacing to receive the #FanBoost in Berlin this weekend: https://t.co/ID1rjimjvL https://t.co/EWEs342ywd
Virgin,Fri May 20 18:20:17 +0000 2016,733724039466909696,214218,487,2,5,has_photo,Edouard Muuls is the Investment Director @Virgin. Read his amazing  #LondonMarathon story: https://t.co/bAfcf7fJ9U https://t.co/ysljfeKsSd
Virgin,Fri May 20 18:01:03 +0000 2016,733719199227514880,214218,487,0,1,has_photo,Watch @sophiaamoruso make her #30DaysofGenius debut: https://t.co/VebV8UqG4t https://t.co/0ObDvxqPEv
Virgin,Fri May 20 17:40:17 +0000 2016,733713971597959168,214218,487,4,7,has_photo,Here's why failing could be the best thing you ever did: https://t.co/2peziybMs0 https://t.co/A7G6snaR8d
Virgin,Fri May 20 17:20:18 +0000 2016,733708942979805184,214218,487,6,12,has_photo,Portugal ran for 4 days straight on renewable energy alone! https://t.co/98tbW774wf #GoodNews https://t.co/ajlyXRB0RS
Virgin,Fri May 20 17:01:11 +0000 2016,733704132343832576,214218,487,34,68,has_photo,.@richardbranson has joined the #FoodRevolution. Will you? https://t.co/idvW2R53Z4 https://t.co/YWnlXbg8Ni
Virgin,Fri May 20 16:40:17 +0000 2016,733698875198967809,214218,487,1,1,has_photo,The tale of @richardbranson’s @FA Cup wardrobe malfunction https://t.co/aQDoX7tAf7 https://t.co/hKjZQ0sdUv
Virgin,Fri May 20 16:20:18 +0000 2016,733693844957634560,214218,487,3,6,has_photo,Why every entrepreneur should find a mentor: https://t.co/EGITx5AHf3 @vmbusiness #VOOM https://t.co/e2ChTP6brq
Virgin,Fri May 20 16:01:23 +0000 2016,733689083499827200,214218,487,1,6,has_photo,How entrepreneurs differ from intrapreneurs: https://t.co/1YEDbZAfat https://t.co/jFPTeWtx12
Virgin,Fri May 20 15:40:20 +0000 2016,733683785322090496,214218,487,2,4,has_photo,Vote for @jeanericvergne and @sambirdracing in the Berlin ePrix #FanBoost: https://t.co/ID1rjimjvL https://t.co/boL4bhFxhi
Virgin,Fri May 20 15:20:15 +0000 2016,733678733375201280,214218,487,2,2,has_photo,Read about Edouard Muuls &amp; his run for the @BransonCentreSA in this year’s #LondonMarathon: https://t.co/bAfcf7fJ9U https://t.co/jOtHdQ9Wom
Virgin,Fri May 20 15:01:02 +0000 2016,733673897288171520,214218,487,1,2,has_photo,Video: @sophiaamoruso on the pros and cons of starting up with no experience https://t.co/VebV8UqG4t https://t.co/ARemHFLeHJ
Virgin,Fri May 20 14:40:21 +0000 2016,733668689107636224,214218,487,1,6,has_photo,How much do you know about failure? Take our quiz and find out... https://t.co/2peziybMs0 https://t.co/2lDVOHJ6YR
Virgin,Fri May 20 14:20:16 +0000 2016,733663637823496192,214218,487,11,27,has_photo,.@VirginTrains pledges £100k to mental health charity: https://t.co/98tbW774wf #GoodNews https://t.co/GkQ08F0EN0
Virgin,Fri May 20 14:00:55 +0000 2016,733658765388611585,214218,487,1,3,has_photo,Can what we eat help create healthier and happier people? https://t.co/idvW2R53Z4 #FoodRevolution https://t.co/j2QZiQqSJU
Virgin,Fri May 20 13:40:18 +0000 2016,733653580201218048,214218,487,2,2,has_photo,How @richardbranson got around rules and regulations at the @FA Cup final https://t.co/aQDoX7tAf7 https://t.co/qahFj5kbkU
Virgin,Fri May 20 13:20:16 +0000 2016,733648537985114112,214218,487,0,5,has_photo,Why @vmbusiness #VOOM has recruited 12 professionals to mentor start-ups: https://t.co/EGITx5AHf3 https://t.co/rL5Cp36hmO
Virgin,Fri May 20 13:01:03 +0000 2016,733643700379746304,214218,487,1,1,has_photo,Why intrapreneurs aren’t just entrepreneurs in corporate jobs: https://t.co/1YEDbZAfat https://t.co/k5Jo5NjXpN
Virgin,Fri May 20 12:40:12 +0000 2016,733638453171261440,214218,487,8,13,has_photo,All the latest from @DSVirginRacing before the Berlin ePrix: https://t.co/ID1rjimjvL https://t.co/2yZyesXNl3
Virgin,Fri May 20 12:20:07 +0000 2016,733633400070901761,214218,487,3,3,has_photo,Did you know that smiling makes you run faster? https://t.co/bAfcf7fJ9U #LondonMarathon https://t.co/7SppJlrVPC
Virgin,Fri May 20 12:00:37 +0000 2016,733628492756226048,214218,487,0,1,has_photo,Watch: Exclusive @sophiaamoruso interview https://t.co/VebV8UqG4t https://t.co/0rsSSSVKdt
Virgin,Fri May 20 11:40:11 +0000 2016,733623350749204480,214218,487,3,2,has_photo,The entrepreneur failure quiz  featuring @RichardBranson and Thomas Edison: https://t.co/2peziybMs0 https://t.co/rBH1tbeeW1
Virgin,Fri May 20 11:20:11 +0000 2016,733618315411787776,214218,487,0,3,has_photo,Read about this week’s Royal knockout for mental health: https://t.co/98tbW774wf #GoodNews https://t.co/mVIZZw6dPD
Virgin,Fri May 20 11:00:28 +0000 2016,733613354955251712,214218,487,36,90,has_photo,Why @richardbranson is joining @JamieOliver’s #FoodRevolution: https://t.co/idvW2R53Z4 https://t.co/UmHjxKYXur
Virgin,Fri May 20 10:40:09 +0000 2016,733608241091973120,214218,487,0,0,has_photo,Ahead of @CPFC v @ManUtd @FA Cup Final  @richardbranson goes down memory lane... https://t.co/aQDoX7tAf7 https://t.co/DrSdSxAEL8
Virgin,Fri May 20 10:20:08 +0000 2016,733603206274650112,214218,487,4,1,has_photo,How a mentor can transform your business: https://t.co/EGITx5AHf3 #VOOM https://t.co/VTNNrB5GKU
Virgin,Fri May 20 10:00:19 +0000 2016,733598219284979712,214218,487,1,0,has_photo,The differences between intrapreneurs and entrepreneurs: https://t.co/1YEDbZAfat https://t.co/Ln3BgHWV8X
Virgin,Fri May 20 09:40:07 +0000 2016,733593132814589953,214218,487,4,4,has_photo,Vote for @DSVirginRacing to receive the #FanBoost in Berlin this weekend: https://t.co/ID1rjiDUnj https://t.co/Wa8f5L42TZ
Virgin,Fri May 20 09:20:06 +0000 2016,733588097032577024,214218,487,10,8,has_photo,Welcome to the Virgin Family @virginradiojkt! https://t.co/8zSZcnYsb9
Virgin,Fri May 20 09:00:54 +0000 2016,733583264774946816,214218,487,2,2,has_photo,Get voting for your #VOOM favourite here: https://t.co/5h8M1C7RSS https://t.co/iYr7QSvJAQ
Virgin,Fri May 20 08:40:17 +0000 2016,733578078199283712,214218,487,14,14,has_photo,How @Dell’s entrepreneur in residence is encouraging intrapreneurship throughout the company https://t.co/XqNtEZPOhu https://t.co/SwsLrXtTUH
Virgin,Fri May 20 08:20:14 +0000 2016,733573032992641024,214218,487,1,3,has_photo,Check out @HollyBranson sharing some sign language in support of deaf awareness: https://t.co/1aaTXThjwN https://t.co/5c8OutnEaW
Virgin,Fri May 20 08:00:48 +0000 2016,733568139456184320,214218,487,4,5,has_photo,The 5 mindfulness lessons for social entrepreneurs: https://t.co/EvIFnvN5zn https://t.co/TMHXIUYBiH
Virgin,Fri May 20 07:25:10 +0000 2016,733559172667604993,214218,487,2,4,has_photo,Is impact investing a more sustainable way for businesses to do good? https://t.co/VljRNYAeiG https://t.co/Sfg6u6F0Zg
Virgin,Fri May 20 07:00:48 +0000 2016,733553041882808320,214218,487,3,6,has_photo,Want to prove your business idea can work? This @VirginStartUp Masterclass will show you how https://t.co/fqk0nNR1sA https://t.co/PnSDHIY3Cv
Virgin,Fri May 20 06:35:10 +0000 2016,733546592519643137,214218,487,3,2,has_photo,UK ranks 3rd of 27 countries surveyed on willingness to accept refugees into their countries https://t.co/FIgMwinCYr https://t.co/RlHcHPv0gZ
Virgin,Fri May 20 05:55:08 +0000 2016,733536515305832448,214218,487,0,1,has_photo,Why Virgin Cars failing lead to a future with @DSVirginRacing: https://t.co/AMJmXihxQR https://t.co/YlDRgr8are
Virgin,Fri May 20 05:30:21 +0000 2016,733530279931838464,214218,487,17,19,has_photo,Buy a hot drink and cake onboard @VirginTrains to raise money for @mentalhealth: https://t.co/5PMvjSnz2b #MHAW16 https://t.co/svxo8pClyZ
Virgin,Fri May 20 05:05:08 +0000 2016,733523932284780548,214218,487,10,12,has_photo,Why @RichardBranson thinks you should often work outside of your comfort zone: https://t.co/v1PQq7oXuc https://t.co/skEtzRbk7f
Virgin,Fri May 20 04:25:06 +0000 2016,733513859449819136,214218,487,0,3,has_photo,Why an appetite for risk should be part of every entrepreneur's diet https://t.co/ZZzzhpz9jy https://t.co/5gxVyob8YI
Virgin,Fri May 20 04:00:30 +0000 2016,733507666379603968,214218,487,0,3,has_photo,How an entrepreneur in residence encourages intrapreneurship: https://t.co/XqNtEZPOhu https://t.co/QWpCqppGNO
Virgin,Fri May 20 03:35:08 +0000 2016,733501282770681856,214218,487,1,1,has_photo,Video: Why is @HollyBranson speaking in sign language? https://t.co/1aaTXTyUVn https://t.co/MSYKJKGarE
Virgin,Fri May 20 02:55:08 +0000 2016,733491217338642432,214218,487,4,2,has_photo,What entrepreneurs need to know about mindfulness: https://t.co/EvIFnvvuHP https://t.co/MZXhggAFBY
Virgin,Fri May 20 02:30:23 +0000 2016,733484990311325696,214218,487,2,4,has_photo,Why entrepreneurs should welcome the rise of localised impact investing https://t.co/VljRNYiDr8 https://t.co/Vr2KUF3vUy
Virgin,Fri May 20 02:05:11 +0000 2016,733478649089953793,214218,487,0,1,has_photo,80% of the world’s people would welcome refugees with open arms. Would you? https://t.co/FIgMwiFen1 @amnestyonline https://t.co/lc9VcmMSc3
