user,created_time,tweet_id,followers,following,retweet,favourite,has_media, message 
Virgin,Sun Jul 03 02:00:36 +0000 2016,749422558135652352,216344,487,1,1,has_photo, unusual place business contact 
Virgin,Sun Jul 03 01:30:25 +0000 2016,749414962284601348,216344,487,1,1,has_no_media, welcoming voom podcast talk impact 
Virgin,Sun Jul 03 01:00:48 +0000 2016,749407509572714496,216344,487,2,4,has_photo, unintended consequences starting family business 
Virgin,Sun Jul 03 00:30:29 +0000 2016,749399879479328768,216344,487,1,3,has_photo, welcoming virgin podcast 
Virgin,Sat Jul 02 23:05:12 +0000 2016,749378420698714114,216303,487,6,11,has_photo, video grow business stands crowd 
Virgin,Sat Jul 02 22:30:30 +0000 2016,749369686966542336,216303,487,1,5,has_photo, hiring relatives potential problems family businesses face 
Virgin,Sat Jul 02 22:00:52 +0000 2016,749362229477269505,216303,487,0,1,has_photo, saunas paddling boarding unusual places business connection 
Virgin,Sat Jul 02 21:30:31 +0000 2016,749354591649693696,216303,487,2,2,has_no_media, reshaping future fashion conversation sue rockefeller head sustainability 
Virgin,Sat Jul 02 21:00:57 +0000 2016,749347148899246080,216303,487,4,4,has_photo, celebrating launch treasure hunt uk vmarksthespot 
Virgin,Sat Jul 02 20:30:34 +0000 2016,749339503656140800,216303,487,1,3,has_photo, london seoul mexico san francisco connected shipping containers week 
Virgin,Sat Jul 02 20:00:58 +0000 2016,749332057155928064,216303,487,4,6,has_no_media, inspiring stuff impact business 
Virgin,Sat Jul 02 20:00:58 +0000 2016,749332054551236608,216303,487,2,3,has_photo, world successful family business 
Virgin,Sat Jul 02 19:30:39 +0000 2016,749324425657540612,216303,487,4,4,has_photo, know young entrepreneurs 
Virgin,Sat Jul 02 19:01:09 +0000 2016,749317000250490880,216303,487,3,8,has_photo, trends entrepreneurship changing world ges2016 
Virgin,Sat Jul 02 18:30:39 +0000 2016,749309326213390336,216303,487,4,7,has_photo, week virgin treasure hunt pitching comp business awards 
Virgin,Sat Jul 02 18:01:08 +0000 2016,749301899501899776,216303,487,4,9,has_photo, introvert entrepreneurial advantage 
Virgin,Sat Jul 02 17:30:42 +0000 2016,749294239008391168,216303,487,3,5,has_photo, lists 65 innovations changed life 
Virgin,Sat Jul 02 17:01:11 +0000 2016,749286811533451264,216303,487,7,8,has_photo, accept accepted thinking 
Virgin,Sat Jul 02 16:30:42 +0000 2016,749279141636300801,216303,487,1,4,has_photo, world successful family business 
Virgin,Sat Jul 02 16:01:23 +0000 2016,749271763943587840,216303,487,0,1,has_no_media, fan social network want listen 
Virgin,Sat Jul 02 15:30:42 +0000 2016,749264042322198528,216303,487,3,3,has_photo, alaskan entreprenerus using business meet profit purpose driven targets 
Virgin,Sat Jul 02 15:01:14 +0000 2016,749256626553618432,216303,487,1,4,has_photo, digging gold early morning treasure hunts 
Virgin,Sat Jul 02 14:30:43 +0000 2016,749248942848737280,216303,487,5,5,has_photo, latest voom podcast sees explore world impact business 
Virgin,Sat Jul 02 14:01:15 +0000 2016,749241531119394816,216303,487,4,6,has_photo, music aviation banking learned reinvention 
Virgin,Sat Jul 02 13:30:40 +0000 2016,749233831169982464,216303,487,1,4,has_photo, reasons starting business partner makes sense 
Virgin,Sat Jul 02 13:01:08 +0000 2016,749226401266532352,216303,487,6,4,has_photo, fashion second largest polluter world doing 
Virgin,Sat Jul 02 12:30:36 +0000 2016,749218717335166977,216303,487,3,7,has_photo, watch set business apart competition 
Virgin,Sat Jul 02 12:00:59 +0000 2016,749211263855656960,216303,487,1,3,has_photo, youth entrepreneurship knowledge test quiz 
Virgin,Sat Jul 02 11:30:50 +0000 2016,749203677194444800,216303,487,4,4,has_photo, watch problems affect family business 
Virgin,Sat Jul 02 11:05:12 +0000 2016,749197226912649216,216303,487,3,3,has_photo, establishing strong customers connections tells rules 
Virgin,Sat Jul 02 10:30:27 +0000 2016,749188480950042624,216303,487,6,10,has_photo, business connections 
Virgin,Sat Jul 02 10:00:46 +0000 2016,749181007904014336,216303,487,1,5,has_photo, like week 
Virgin,Sat Jul 02 09:30:26 +0000 2016,749173376309202944,216303,487,4,8,has_photo, introvert helped succeed entrepreneur 
Virgin,Sat Jul 02 09:00:41 +0000 2016,749165887660421120,216303,487,1,4,has_photo, lists 65 innovations changed life 
Virgin,Sat Jul 02 08:30:26 +0000 2016,749158275405447168,216303,487,31,13,has_photo, hidden 1m coins uk win trip necker island join 
Virgin,Sat Jul 02 07:30:22 +0000 2016,749143159582621696,216303,487,2,3,has_photo, transformative education reshaping greece future 
Virgin,Sat Jul 02 07:00:36 +0000 2016,749135667540746240,216303,487,3,2,has_photo, alaskan entreprenerus using business meet profit purpose driven targets 
Virgin,Sat Jul 02 06:35:08 +0000 2016,749129260732997632,216303,487,5,14,has_photo, congratulations macrebur winners voom 
Virgin,Sat Jul 02 06:00:35 +0000 2016,749120566838177792,216303,487,0,1,has_no_media, fan social network want listen 
Virgin,Sat Jul 02 05:35:09 +0000 2016,749114166275809280,216303,487,1,1,has_photo, healthy employer employee relationship like parent child 
Virgin,Sat Jul 02 05:00:32 +0000 2016,749105453028691968,216303,487,5,5,has_photo, raise million crowdfunding according 
Virgin,Sat Jul 02 04:35:09 +0000 2016,749099064277344256,216303,487,3,10,has_photo, immerse 360 video ziplining neckerisland beach ocean 
Virgin,Sat Jul 02 04:00:29 +0000 2016,749090341916069889,216303,487,4,7,has_photo, uk ireland business voom 
Virgin,Sat Jul 02 03:35:07 +0000 2016,749083956478406656,216303,487,2,2,has_photo, watch rory steyn talk life led chief bodyguard nelson mandela 
Virgin,Sat Jul 02 03:00:33 +0000 2016,749075260666941440,216303,487,24,24,has_photo, order think outside box avoid getting 
Virgin,Sat Jul 02 02:30:23 +0000 2016,749067665126387713,216303,487,2,6,has_photo, champion fashion designer story 
Virgin,Sat Jul 02 02:00:39 +0000 2016,749060184111190017,216303,487,3,4,has_photo, formula returns battersea park weekend 
Virgin,Sat Jul 02 01:35:08 +0000 2016,749053762489163776,216303,487,3,1,has_photo, avoid common family business problems 
Virgin,Sat Jul 02 01:00:37 +0000 2016,749045078170173441,216303,487,1,2,has_photo, join sue rockefeller discusses sustainable fashion anna gedda 
Virgin,Sat Jul 02 00:30:24 +0000 2016,749037471674105856,216303,487,2,5,has_photo, smart green 
Virgin,Sat Jul 02 00:00:39 +0000 2016,749029987563470852,216303,487,1,2,has_photo, youth entrepreneurship knowledge test quiz 
Virgin,Fri Jul 01 23:35:09 +0000 2016,749023567753379849,216255,487,2,3,has_photo, entrepreneurs use product service 
Virgin,Fri Jul 01 23:05:11 +0000 2016,749016027770617857,216255,487,5,5,has_photo, extrovert entrepreneur 
Virgin,Fri Jul 01 22:25:07 +0000 2016,749005945703981056,216255,487,3,9,has_photo, trends entrepreneurship changing world ges2016 
Virgin,Fri Jul 01 22:00:46 +0000 2016,748999817377017857,216255,487,1,7,has_photo, saunas paddling boarding unusual places business connection 
Virgin,Fri Jul 01 21:30:30 +0000 2016,748992199065477120,216255,487,2,5,has_photo, celebrating launch treasure hunt uk vmarksthespot 
Virgin,Fri Jul 01 21:05:15 +0000 2016,748985845521256448,216255,487,3,2,has_photo, watch problems affect family business 
Virgin,Fri Jul 01 20:30:32 +0000 2016,748977107435397120,216255,487,2,4,has_photo, know young entrepreneurs 
Virgin,Fri Jul 01 20:05:17 +0000 2016,748970754860052480,216255,487,2,3,has_photo, video grow business stands crowd 
Virgin,Fri Jul 01 19:30:36 +0000 2016,748962024168812544,216255,487,1,3,has_photo, play encourage better future fashion 
Virgin,Fri Jul 01 19:05:18 +0000 2016,748955658192551936,216255,487,3,5,has_photo, fashion second largest polluter world doing 
Virgin,Fri Jul 01 18:30:33 +0000 2016,748946914763300865,216255,487,2,2,has_photo, vote sambird fanboost london weekend 
Virgin,Fri Jul 01 18:00:51 +0000 2016,748939440584855552,216255,487,1,2,has_photo, week virgin treasure hunt pitching comp business awards 
Virgin,Fri Jul 01 17:30:32 +0000 2016,748931809967210496,216255,487,6,12,has_photo, launched treasure hunt check vmarksthespot 
Virgin,Fri Jul 01 16:55:11 +0000 2016,748922913315819520,216255,487,1,2,has_photo, create strong customer connections explains 
Virgin,Fri Jul 01 16:30:35 +0000 2016,748916722187501568,216255,487,4,3,has_photo, trends entrepreneurship changing world ges2016 
Virgin,Fri Jul 01 16:08:42 +0000 2016,748911213606821888,216255,487,5,6,has_photo, fanboost standings close help support sambird 
Virgin,Fri Jul 01 15:40:13 +0000 2016,748904048397549568,216255,487,2,14,has_photo, dressed pirate vmarksthespot 
Virgin,Fri Jul 01 15:20:16 +0000 2016,748899027719221248,216255,487,3,3,has_photo, unusual place business contact 
Virgin,Fri Jul 01 15:00:57 +0000 2016,748894163819753473,216255,487,4,4,has_photo, avoid common family business problems 
Virgin,Fri Jul 01 14:40:13 +0000 2016,748888948768927745,216255,487,9,6,has_photo, country highest rates youth entrepreneurship quiz 
Virgin,Fri Jul 01 14:20:11 +0000 2016,748883907907555328,216255,487,5,5,has_no_media, want necker island treasure hunt download vmarksthespot 
Virgin,Fri Jul 01 14:00:39 +0000 2016,748878992351096832,216255,487,1,3,has_photo, business connections 
Virgin,Fri Jul 01 13:40:09 +0000 2016,748873832199557120,216255,487,3,2,has_photo, read newest global entrepreneurship trends ges2016 
Virgin,Fri Jul 01 13:20:12 +0000 2016,748868811999309824,216255,487,1,5,has_photo, digging gold early morning treasure hunts 
Virgin,Fri Jul 01 13:00:30 +0000 2016,748863852327084032,216255,487,3,5,has_photo, win trip necker island treasure hunt vmarksthespot 
Virgin,Fri Jul 01 12:40:08 +0000 2016,748858727923642368,216255,487,2,4,has_photo, extrovert entrepreneur 
Virgin,Fri Jul 01 12:20:11 +0000 2016,748853708423892992,216255,487,2,4,has_photo, saunas paddling boarding unusual places business connection 
Virgin,Fri Jul 01 12:00:31 +0000 2016,748848756095848448,216255,487,3,5,has_photo, vmarksthespot treasure hunt 
Virgin,Fri Jul 01 11:40:09 +0000 2016,748843634548670464,216255,487,2,4,has_photo, entrepreneurs use product service 
Virgin,Fri Jul 01 11:20:12 +0000 2016,748838611576037377,216255,487,3,2,has_photo, read newest global entrepreneurship trends ges2016 
Virgin,Fri Jul 01 11:03:29 +0000 2016,748834404970135552,216255,487,5,3,has_photo, londoneprix corner giving fanboost support sambird support 
Virgin,Fri Jul 01 10:40:09 +0000 2016,748828533921816576,216255,487,5,6,has_photo, week life uk edition 
Virgin,Fri Jul 01 10:20:09 +0000 2016,748823500958343168,216255,487,3,6,has_photo, saunas paddling boarding unusual places business connection 
Virgin,Fri Jul 01 10:00:25 +0000 2016,748818531815419904,216255,487,4,4,has_photo, launched treasure hunt check 
Virgin,Fri Jul 01 09:40:11 +0000 2016,748813441478062080,216255,487,3,1,has_photo, establishing strong customers connections tells rules 
Virgin,Fri Jul 01 09:20:07 +0000 2016,748808390533484549,216255,487,2,6,has_photo, celebrating launch treasure hunt uk vmarksthespot 
Virgin,Fri Jul 01 09:00:53 +0000 2016,748803553364291586,216255,487,3,4,has_photo, watch set business apart competition 
Virgin,Fri Jul 01 08:30:42 +0000 2016,748795955256844288,216255,487,2,2,has_photo, unintended consequences starting family business 
Virgin,Fri Jul 01 08:00:52 +0000 2016,748788449113583616,216255,487,3,2,has_photo, smart green 
Virgin,Fri Jul 01 07:30:31 +0000 2016,748780808744284160,216255,487,3,2,has_photo, hiring relatives potential problems family businesses face 
Virgin,Fri Jul 01 07:00:45 +0000 2016,748773319160139776,216255,487,3,2,has_photo, know young entrepreneurs 
Virgin,Fri Jul 01 06:30:30 +0000 2016,748765706640986112,216255,487,4,11,has_photo, thoughts discussing creativity 
Virgin,Fri Jul 01 06:00:42 +0000 2016,748758205124063232,216255,487,7,13,has_photo, final races formula weekend london 
Virgin,Fri Jul 01 05:35:07 +0000 2016,748751768767508480,216255,487,3,2,has_photo, play encourage better future fashion 
Virgin,Fri Jul 01 05:05:09 +0000 2016,748744229359267842,216255,487,4,10,has_photo, rules running business people remember 
Virgin,Fri Jul 01 04:30:22 +0000 2016,748735474349387777,216255,487,2,5,has_photo, country highest rates youth entrepreneurship quiz 
Virgin,Fri Jul 01 04:00:33 +0000 2016,748727970857050114,216255,487,1,4,has_photo, check changing game comes locally grown produce 
Virgin,Fri Jul 01 03:30:23 +0000 2016,748720379108085760,216255,487,2,5,has_photo, avoid common family business problems 
Virgin,Fri Jul 01 03:00:31 +0000 2016,748712861317365760,216255,487,2,2,has_no_media, reshaping future fashion conversation sue rockefeller head sustainability 
Virgin,Fri Jul 01 02:30:26 +0000 2016,748705292687376384,216255,487,2,4,has_photo, starting business partner boost relationship 
Virgin,Fri Jul 01 02:00:35 +0000 2016,748697778302423040,216255,487,9,14,has_photo, wise words thinking outside box 
Virgin,Fri Jul 01 01:30:25 +0000 2016,748690187480358912,216255,487,14,9,has_photo, vote sambird fanboost london weekend 
Virgin,Fri Jul 01 00:55:08 +0000 2016,748681307409047553,216255,487,4,7,has_photo, working implement empathetic circular approach fashion 
Virgin,Fri Jul 01 00:25:09 +0000 2016,748673765085708288,216255,487,7,9,has_photo, video grow business stands crowd 
Virgin,Fri Jul 01 00:00:42 +0000 2016,748667608849915904,216255,487,1,1,has_photo, hiring relatives potential problems family businesses face 
Virgin,Thu Jun 30 23:25:09 +0000 2016,748658663468990464,216223,487,2,2,has_photo, check changing game comes locally grown produce 
Virgin,Thu Jun 30 23:05:11 +0000 2016,748653639682625536,216223,487,4,8,has_photo, champion fashion designer story 
Virgin,Thu Jun 30 22:35:09 +0000 2016,748646079944622080,216223,487,3,3,has_photo, reasons starting business partner makes sense 
Virgin,Thu Jun 30 22:00:52 +0000 2016,748637451669880832,216223,487,9,16,has_photo, order think outside box avoid getting 
Virgin,Thu Jun 30 21:25:12 +0000 2016,748628476886913025,216223,487,5,11,has_photo, thoughts discussing creativity 
Virgin,Thu Jun 30 21:00:46 +0000 2016,748622326460256256,216223,487,3,3,has_photo, vote jeanericvergne fanboost london weekend 
Virgin,Thu Jun 30 20:25:10 +0000 2016,748613369008164865,216223,487,2,3,has_photo, smart green 
Virgin,Thu Jun 30 20:00:48 +0000 2016,748607239032807424,216223,487,1,6,has_photo, starting business partner boost relationship 
Virgin,Thu Jun 30 19:30:32 +0000 2016,748599621673455616,216223,487,3,6,has_photo, video grow business stands crowd 
Virgin,Thu Jun 30 19:00:51 +0000 2016,748592150170976256,216223,487,4,5,has_photo, youth entrepreneurship knowledge test quiz 
Virgin,Thu Jun 30 18:30:30 +0000 2016,748584514499280897,216223,487,1,1,has_photo, watch problems affect family business 
Virgin,Thu Jun 30 18:00:43 +0000 2016,748577015352156161,216223,487,1,2,has_no_media, excited hydroponic food grower helping reduce food miles increase food security canada 
Virgin,Thu Jun 30 17:30:29 +0000 2016,748569408725991426,216223,487,15,52,has_photo, fashion second largest polluter world doing 
Virgin,Thu Jun 30 17:00:45 +0000 2016,748561927656345600,216223,487,4,10,has_photo, music aviation banking learned reinvention 
Virgin,Thu Jun 30 16:40:14 +0000 2016,748556763503411200,216223,487,1,2,has_photo, final races formula weekend london 
Virgin,Thu Jun 30 16:20:12 +0000 2016,748551720389709825,216223,487,1,1,has_photo, unintended consequences starting family business 
Virgin,Thu Jun 30 16:01:08 +0000 2016,748546923813085184,216223,487,3,4,has_photo, starting business partner boost relationship 
Virgin,Thu Jun 30 15:40:17 +0000 2016,748541674587099136,216223,487,8,5,has_photo, play encourage better future fashion 
Virgin,Thu Jun 30 15:20:15 +0000 2016,748536634749165568,216223,487,2,2,has_photo, avoid common family business problems 
Virgin,Thu Jun 30 15:05:15 +0000 2016,748532860462698497,216223,487,11,16,has_photo, accept accepted thinking 
Virgin,Thu Jun 30 14:40:11 +0000 2016,748526549985595392,216223,487,3,12,has_photo, champion fashion designer story 
Virgin,Thu Jun 30 14:20:10 +0000 2016,748521514568384512,216223,487,3,2,has_photo, vote sambird fanboost london weekend 
Virgin,Thu Jun 30 14:00:42 +0000 2016,748516615118020608,216223,487,2,2,has_photo, country highest rates youth entrepreneurship quiz 
Virgin,Thu Jun 30 13:46:44 +0000 2016,748513101327310849,216223,487,3,7,has_photo, watch set business apart competition 
Virgin,Thu Jun 30 13:20:14 +0000 2016,748506433419784192,216223,487,2,1,has_photo, smart green 
Virgin,Thu Jun 30 13:00:40 +0000 2016,748501507197263874,216223,487,3,4,has_photo, reasons starting business partner makes sense 
Virgin,Thu Jun 30 12:40:10 +0000 2016,748496349444870144,216223,487,7,6,has_photo, ready big weekend london finale formula 
Virgin,Thu Jun 30 12:20:07 +0000 2016,748491302359154688,216223,487,7,11,has_photo, order think outside box avoid getting 
Virgin,Thu Jun 30 12:00:30 +0000 2016,748486364925165568,216223,487,2,1,has_photo, secret reinvention 
Virgin,Thu Jun 30 11:40:09 +0000 2016,748481246028775424,216223,487,2,5,has_photo, working implement empathetic circular approach fashion 
Virgin,Thu Jun 30 11:20:07 +0000 2016,748476203816882176,216223,487,3,5,has_photo, unintended consequences starting family business 
Virgin,Thu Jun 30 11:00:24 +0000 2016,748471241493872640,216223,487,1,4,has_photo, formula returns battersea park weekend 
Virgin,Thu Jun 30 10:40:08 +0000 2016,748466142021292032,216223,487,6,7,has_photo, secret reinvention 
Virgin,Thu Jun 30 10:20:07 +0000 2016,748461103550709760,216223,487,11,13,has_photo, wise words thinking outside box 
Virgin,Thu Jun 30 10:00:18 +0000 2016,748456114652590080,216223,487,3,2,has_photo, watch rory steyn talk life led chief bodyguard nelson mandela 
Virgin,Thu Jun 30 09:41:29 +0000 2016,748451383200854016,216223,487,4,2,has_photo, immerse 360 video ziplining neckerisland beach ocean 
Virgin,Thu Jun 30 09:20:16 +0000 2016,748446042006372353,216223,487,3,4,has_photo, learn great campaigns raise million crowdfunding 
Virgin,Thu Jun 30 09:00:48 +0000 2016,748441143931772928,216223,487,2,2,has_photo, happens bosses adopt parenting style leadership 
Virgin,Thu Jun 30 08:30:30 +0000 2016,748433518053711872,216223,487,2,4,has_photo, homes businesses able ultrafast broadband thanks 
Virgin,Thu Jun 30 07:30:27 +0000 2016,748418406324535297,216223,487,3,7,has_photo, uk ireland business voom 
Virgin,Thu Jun 30 07:00:43 +0000 2016,748410923346501632,216223,487,1,4,has_photo, global policy makers entrepreneurs innovators coming face face shipping containers 
Virgin,Thu Jun 30 06:30:26 +0000 2016,748403302564519937,216223,487,3,6,has_photo, watch rory steyn talk life led chief bodyguard nelson mandela 
Virgin,Thu Jun 30 05:30:20 +0000 2016,748388178202103809,216223,487,1,2,has_photo, ultrafast expansion swindon 
Virgin,Thu Jun 30 05:00:32 +0000 2016,748380676710408192,216223,487,5,4,has_photo, tips raising million crowdfunding 
Virgin,Thu Jun 30 04:25:07 +0000 2016,748371765055922178,216223,487,2,5,has_photo, immerse 360 video ziplining neckerisland beach ocean 
Virgin,Thu Jun 30 04:00:34 +0000 2016,748365588104347648,216223,487,4,10,has_photo, things important good old fashioned customer service says 
Virgin,Thu Jun 30 03:00:32 +0000 2016,748350476853338113,216223,487,1,1,has_photo, london seoul mexico san francisco connected shipping containers week 
Virgin,Thu Jun 30 02:35:06 +0000 2016,748344080405569536,216223,487,5,4,has_photo, watch rory steyn talk life road president mandela 
Virgin,Thu Jun 30 02:00:37 +0000 2016,748335402004717571,216223,487,3,1,has_photo, employees react treated like children 
Virgin,Thu Jun 30 01:30:25 +0000 2016,748327800189362176,216223,487,3,4,has_photo, join 360 video zip line ride neckerisland 
Virgin,Thu Jun 30 01:00:44 +0000 2016,748320330595315716,216223,487,6,4,has_photo, importance person customer service 
Virgin,Thu Jun 30 00:00:51 +0000 2016,748305258833645568,216223,487,3,1,has_photo, portal shipping containers bringing film makers refugees entrepreneurs 
Virgin,Wed Jun 29 23:35:10 +0000 2016,748298795147010050,216187,487,3,5,has_photo, watch rory steyn talk life road president mandela 
Virgin,Wed Jun 29 23:00:45 +0000 2016,748290136681627648,216187,487,2,6,has_photo, raise million crowdfunding according 
Virgin,Wed Jun 29 22:00:47 +0000 2016,748275046142124032,216187,487,3,4,has_photo, welcoming virgin podcast 
Virgin,Wed Jun 29 21:30:35 +0000 2016,748267444540674054,216187,487,4,13,has_photo, meet winners voom 
Virgin,Wed Jun 29 21:00:50 +0000 2016,748259955782914050,216187,487,1,2,has_photo, healthy employer employee relationship like parent child 
Virgin,Wed Jun 29 20:30:32 +0000 2016,748252330991165441,216187,487,2,4,has_photo, learn great campaigns raise million crowdfunding 
Virgin,Wed Jun 29 20:01:10 +0000 2016,748244943488057344,216187,487,4,4,has_photo, believes shops study apple customer service model 
Virgin,Wed Jun 29 19:00:53 +0000 2016,748229772677947392,216187,487,2,3,has_photo, portal shipping containers bringing film makers refugees entrepreneurs 
Virgin,Wed Jun 29 18:30:37 +0000 2016,748222154546814977,216187,487,2,6,has_photo, thank madiba taught thank teaching forgive rory steyn 
Virgin,Wed Jun 29 18:00:46 +0000 2016,748214640241422336,216187,487,1,1,has_photo, ultrafast expansion swindon 
Virgin,Wed Jun 29 17:40:17 +0000 2016,748209487987773445,216187,487,5,14,has_photo, immerse 360 video ziplining neckerisland beach ocean 
Virgin,Wed Jun 29 17:01:03 +0000 2016,748199612033404928,216187,487,3,5,has_photo, thank madiba taught thank teaching forgive rory steyn 
Virgin,Wed Jun 29 16:40:17 +0000 2016,748194388090683392,216187,487,3,4,has_photo, london seoul mexico san francisco connected shipping containers week 
Virgin,Wed Jun 29 16:20:17 +0000 2016,748189356763013120,216187,487,4,7,has_photo, things important good old fashioned customer service says 
Virgin,Wed Jun 29 16:01:03 +0000 2016,748184515814785024,216187,487,1,3,has_photo, happens bosses adopt parenting style leadership 
Virgin,Wed Jun 29 15:40:17 +0000 2016,748179290294976512,216187,487,1,1,has_photo, expands broadband reach swindon 
Virgin,Wed Jun 29 15:25:11 +0000 2016,748175490360479744,216187,487,1,4,has_photo, learn great campaigns raise million crowdfunding 
Virgin,Wed Jun 29 15:00:48 +0000 2016,748169351187005440,216187,487,4,2,has_photo, rory steyn nelson mandela chief bodyguard presidential years 
Virgin,Wed Jun 29 14:40:15 +0000 2016,748164180147060736,216187,487,1,2,has_photo, global policy makers entrepreneurs innovators coming face face shipping containers 
Virgin,Wed Jun 29 14:27:19 +0000 2016,748160927728549888,216187,487,5,11,has_photo, congratulate voom winners macrebur 
Virgin,Wed Jun 29 14:00:52 +0000 2016,748154270189486080,216187,487,2,3,has_photo, way neckerisland 
Virgin,Wed Jun 29 13:40:14 +0000 2016,748149076248629249,216187,487,1,1,has_photo, tips raising million crowdfunding 
Virgin,Wed Jun 29 13:20:12 +0000 2016,748144036167434240,216187,487,4,7,has_photo, employees react treated like children 
Virgin,Wed Jun 29 13:05:13 +0000 2016,748140265798500352,216187,487,5,6,has_photo, uk ireland business voom 
Virgin,Wed Jun 29 12:40:10 +0000 2016,748133962304847873,216187,487,4,4,has_photo, believes shops study apple customer service model 
Virgin,Wed Jun 29 12:20:09 +0000 2016,748128925189013505,216187,487,4,5,has_photo, like neckerisland flying air zip line watch 
Virgin,Wed Jun 29 12:00:37 +0000 2016,748124009087250436,216187,487,1,3,has_photo, lists 65 innovations changed life 
Virgin,Wed Jun 29 11:40:15 +0000 2016,748118882427207680,216187,487,0,1,has_photo, fan social network want listen 
Virgin,Wed Jun 29 11:00:29 +0000 2016,748108876407504896,216187,487,1,2,has_photo, homes businesses able ultrafast broadband thanks 
Virgin,Wed Jun 29 10:40:11 +0000 2016,748103765757165569,216187,487,6,13,has_photo, congratulations macrebur winners voom 
Virgin,Wed Jun 29 10:20:09 +0000 2016,748098725382393856,216187,487,4,8,has_photo, raise million crowdfunding according 
Virgin,Wed Jun 29 10:00:29 +0000 2016,748093774400741376,216187,487,1,3,has_photo, transformative education reshaping greece future 
Virgin,Wed Jun 29 09:40:09 +0000 2016,748088656146108420,216187,487,4,8,has_photo, welcoming virgin podcast 
Virgin,Wed Jun 29 09:20:08 +0000 2016,748083619143487488,216187,487,1,3,has_photo, healthy employer employee relationship like parent child 
Virgin,Wed Jun 29 09:00:50 +0000 2016,748078765071278084,216187,487,2,2,has_photo, reckon try new tennis classes 
Virgin,Wed Jun 29 08:30:34 +0000 2016,748071145748963328,216187,487,4,2,has_photo, thinks uk voting age lowered 16 years old 
Virgin,Wed Jun 29 08:00:50 +0000 2016,748063664549339136,216187,487,4,15,has_photo, team superstar judges chosen voom winners 
Virgin,Wed Jun 29 07:00:43 +0000 2016,748048536214867968,216187,487,6,7,has_photo, life greatest lessons come challenge 
Virgin,Wed Jun 29 06:30:30 +0000 2016,748040929379033088,216187,487,2,4,has_photo, new york named city women entrepreneurs 
Virgin,Wed Jun 29 06:00:40 +0000 2016,748033421709017088,216187,487,5,10,has_photo, encourage people civically politically active 
Virgin,Wed Jun 29 05:35:07 +0000 2016,748026992444997632,216187,487,3,3,has_photo, welcoming virgin podcast 
Virgin,Wed Jun 29 05:00:38 +0000 2016,748018314513911808,216187,487,5,9,has_photo, congratulations macrebur winners voom 
Virgin,Wed Jun 29 04:25:07 +0000 2016,748009375256678400,216187,487,2,3,has_photo, pros cons remaining family business company goes global 
Virgin,Wed Jun 29 04:00:34 +0000 2016,748003200310059008,216187,487,4,13,has_photo, lot fun starting business voom 
Virgin,Wed Jun 29 03:35:07 +0000 2016,747996794206953472,216187,487,2,2,has_photo, named uk attractive employers check vacancies 
Virgin,Wed Jun 29 03:05:10 +0000 2016,747989256400936960,216187,487,4,6,has_photo, innovations helped make virgin success 
Virgin,Wed Jun 29 02:35:07 +0000 2016,747981695006162947,216187,487,3,1,has_no_media, fan social network want listen 
Virgin,Wed Jun 29 02:00:37 +0000 2016,747973011869995008,216187,487,1,1,has_photo, transformative education reshaping greece future 
Virgin,Wed Jun 29 01:35:08 +0000 2016,747966597411835904,216187,487,6,7,has_photo, alaska ideally suited explosion social entrepreneurship 
Virgin,Wed Jun 29 01:00:44 +0000 2016,747957942675177472,216187,487,4,6,has_photo, celebrating national women engineering day 
Virgin,Wed Jun 29 00:30:33 +0000 2016,747950347902156800,216187,487,4,6,has_photo, lists 65 innovations changed life 
Virgin,Wed Jun 29 00:00:47 +0000 2016,747942856757755907,216187,487,1,1,has_photo, world successful family business 
Virgin,Tue Jun 28 23:30:32 +0000 2016,747935242548293636,216115,487,1,2,has_photo, proactive social entrepreneurs boosting greece recovery 
Virgin,Tue Jun 28 23:00:54 +0000 2016,747927787261075456,216115,487,2,3,has_photo, alaskan entreprenerus using business meet profit purpose driven targets 
Virgin,Tue Jun 28 22:30:29 +0000 2016,747920129116282880,216115,487,2,1,has_no_media, week virgin podcast doubling bitcoin 
Virgin,Tue Jun 28 22:00:51 +0000 2016,747912674256756736,216115,487,2,4,has_photo, pros cons parenthood life entrepreneur 
Virgin,Tue Jun 28 21:30:36 +0000 2016,747905061523697664,216115,487,187,1283,has_photo, went youtuber entrepreneur voom 
Virgin,Tue Jun 28 21:00:57 +0000 2016,747897599701712897,216115,487,3,8,has_photo, life greatest lessons come challenge 
Virgin,Tue Jun 28 20:30:39 +0000 2016,747889974134063108,216115,487,2,7,has_no_media, solar powered cold room helping reduce food spoilage developing countries 100solutions 
Virgin,Tue Jun 28 20:01:00 +0000 2016,747882512232353792,216115,487,1,2,has_photo, innovations helped make virgin success 
Virgin,Tue Jun 28 19:30:43 +0000 2016,747874888967458817,216115,487,1,4,has_photo, alaska ideally suited explosion social entrepreneurship 
Virgin,Tue Jun 28 18:25:12 +0000 2016,747858401355501568,216115,487,4,5,has_photo, inspired wimbledon head new tennis classes 
Virgin,Tue Jun 28 18:00:58 +0000 2016,747852306020966401,216115,487,1,5,has_photo, encouraging female engineers 
Virgin,Tue Jun 28 17:25:23 +0000 2016,747843349130907649,216115,487,2,4,has_photo, read social innovation greece recovery 
Virgin,Tue Jun 28 17:00:53 +0000 2016,747837183877324800,216115,487,2,3,has_no_media, fan social network want listen 
