Wed Jul 29 10:52:22 +0000 2015,RT @AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,0
Wed Jul 29 10:52:13 +0000 2015,"RT @MzVikky_: This one I won't share Nicole 😒""@TweetLikeNICOLE: Stop it. I miss him too ""@MzVikky_: @Virus_pluto I missed you too""""",1,0
Wed Jul 29 10:52:08 +0000 2015,Washroom remodeling: new wine pluto shox i chop and change your bidet representation: qgN,0,0
Wed Jul 29 10:51:55 +0000 2015,"Neptune, similar and ruler of Pisces, quite elusive and difficult to figure out, Is the slowest moving planet outside of Pluto",0,1
Wed Jul 29 10:51:55 +0000 2015,Pluto is so beautiful #SpaceIsDope,0,0
Wed Jul 29 10:51:45 +0000 2015,RT @IanARegan: BBC News - Amateur astronomers uncover Pluto's secrets http://t.co/CTJmWKJcT5,1,0
Wed Jul 29 10:51:45 +0000 2015,"RT @NASA: After its #PlutoFlyby, how long will we be able to talk to our @NASANewHorizons spacecraft? Watch Pluto in a Minute.
https://t.co…",546,0
Wed Jul 29 10:51:19 +0000 2015,"Sup for today?  ""@MzVikky_: @Virus_pluto Lool""",0,0
Wed Jul 29 10:51:07 +0000 2015,RT @hynumasekivi: 14 Jul 2015 - NASA's Three-Billion-Mile Journey to Pluto Reaches Historic Encounter,3,0
Wed Jul 29 10:51:03 +0000 2015,"😚😚 miss ya too @TweetLikeNICOLE: Stop it. I miss him too ""@MzVikky_: @Virus_pluto I missed you too""""",0,0
Wed Jul 29 10:50:58 +0000 2015,NASA Wants To Name Parts of Pluto’s Moon After Places In Star Wars and Star Trek via TIME.… http://t.co/i1K1dv9YHS … … … … … … … … … … … …,0,0
Wed Jul 29 10:50:52 +0000 2015,BBC News - Amateur astronomers uncover Pluto's secrets http://t.co/CTJmWKJcT5,1,0
Wed Jul 29 10:50:19 +0000 2015,Is Pluto a massive goldfish bowl?  http://t.co/ZjXWKkPSt9,0,0
Wed Jul 29 10:50:03 +0000 2015,"This one I won't share Nicole 😒""@TweetLikeNICOLE: Stop it. I miss him too ""@MzVikky_: @Virus_pluto I missed you too""""",1,0
Wed Jul 29 10:48:50 +0000 2015,"Pluto's big moon may host first Star Wars, Star Trek names in space 

 http://t.co/B1lt87JPL9 http://t.co/JHCV8c7xBR",0,0
Wed Jul 29 10:48:39 +0000 2015,@Virus_pluto Lool,0,0
Wed Jul 29 10:48:35 +0000 2015,RT @pghisbeautiful: I don't really get the Pluto non-planet outrage. It's like being mad that a tomato is really a fruit.,1,0
Wed Jul 29 10:48:29 +0000 2015,RT @pbeaverdoodle: Lost in a Dream by Josef Kote @KoteFineArt masterfully captures a dream-like state on canvas MT Pluto Rules @c3ciliya ht…,9,0
Wed Jul 29 10:48:11 +0000 2015,“@AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/Yk2UXl368R” @AliBenj1,0,2
Wed Jul 29 10:48:09 +0000 2015,http://t.co/9Oe2yj0DnE: Stephen Hawking on Pluto #mission success - BBC News http://t.co/tSubphjyoH #hawking #news #pluto #stephen,0,0
Wed Jul 29 10:48:06 +0000 2015,Latest Pluto map in Google Earth http://t.co/y2DZOYrVhu | #geospatial #GIS,1,1
Wed Jul 29 10:47:56 +0000 2015,"""Vader, Skywalker and Leia..."" among names for Pluto moon's newly found features:. http://t.co/Bw2aw5f1Va http://t.co/LxakAdi646",0,0
Wed Jul 29 10:47:40 +0000 2015,I don't really get the Pluto non-planet outrage. It's like being mad that a tomato is really a fruit.,1,4
Wed Jul 29 10:47:31 +0000 2015,RT @AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,0
Wed Jul 29 10:47:28 +0000 2015,"Stop it. I miss him too ""@MzVikky_: @Virus_pluto I missed you too""",0,0
Wed Jul 29 10:47:19 +0000 2015,Now I'm excited for a potential book on the Pluto flyby. Things to look forward to. http://t.co/r0Bu0pXH2r,0,0
Wed Jul 29 10:47:02 +0000 2015,"RT @NASA: After its #PlutoFlyby, how long will we be able to talk to our @NASANewHorizons spacecraft? Watch Pluto in a Minute.
https://t.co…",546,0
Wed Jul 29 10:46:37 +0000 2015,RT @pbeaverdoodle: Lost in a Dream by Josef Kote @KoteFineArt masterfully captures a dream-like state on canvas MT Pluto Rules @c3ciliya ht…,9,0
Wed Jul 29 10:46:35 +0000 2015,RT @annasaunt: three-billion mile trip to #Pluto took one minute less than predicted from start in Jan 2006  http://t.co/W9T2yYaJLO http://…,1,0
Wed Jul 29 10:46:34 +0000 2015,"RT @DarylSurat: NASA Lets Its Geek Flag Fly With Preliminary Region Names For Pluto, Charon http://t.co/FNODIPisyK will Harmony Gold stop t…",6,0
Wed Jul 29 10:46:29 +0000 2015,"NASA Lets Its Geek Flag Fly With Preliminary Region Names For Pluto, Charon http://t.co/cwPHUX4Rf5 via @Crunchyroll",0,0
Wed Jul 29 10:46:18 +0000 2015,"RT @NYTScience: On July 14th, New Horizons will zip past Pluto. Nobody really knows what to expect out there http://t.co/kiCLUsFxtF http://…",495,0
Wed Jul 29 10:46:07 +0000 2015,RT @willdarbyshire: And before you say he's a dog then how come Pluto has a collar and acts like a dog but Goofy acts like a human? We're b…,405,0
Wed Jul 29 10:45:56 +0000 2015,RT @NatureNews: Pluto lost half its atmosphere in just two Earth years. Scientists don't know why. http://t.co/OPFnfClcyx http://t.co/Aroyi…,66,0
Wed Jul 29 10:45:53 +0000 2015,RT @willdarbyshire: Also just a side note since I'm lying here. What animal is Goofy? Pluto's is a dog. So what is goofy? I'll leave you wi…,373,0
Wed Jul 29 10:45:49 +0000 2015,"NASA shows a world as vibrant and interesting as any yet seen. The only thing ""dwarf"" about Pluto is the minds of the demoters. #PlanetPluto",0,0
Wed Jul 29 10:45:44 +0000 2015,RT @PolarisedStudio: At 200 Followers I'm doing a full rebrand for 2 lucky people. RT to enter,17,0
Wed Jul 29 10:45:26 +0000 2015,"RT @EphemerisRaph: The Moon is conjunct Pluto today
#Astrology
#DailyAspect http://t.co/4WXjECGezp",1,0
Wed Jul 29 10:45:14 +0000 2015,I'm moving to Pluto to start again. https://t.co/PUFRJLNOkk,0,0
Wed Jul 29 10:45:13 +0000 2015,"Pluto's big moon may host first Star Wars, Star Trek names in space - http://t.co/ee7tLYn0zm",0,0
Wed Jul 29 10:44:55 +0000 2015,The latest happenings from down #Pluto way. http://t.co/ECcdWTpiqJ,0,0
Wed Jul 29 10:44:52 +0000 2015,"How would ice change the way Pluto's craters look?

http://t.co/7jaeHFc3wR",0,0
Wed Jul 29 10:44:48 +0000 2015,"@ThePlutooo Hey Pluto, im the App Product manager for Britain's largest Video games retailer. Could i ask you a few questions re:streams?",0,0
Wed Jul 29 10:44:43 +0000 2015,@carmbrand Let us throw it all to Pluto!!! :),0,0
Wed Jul 29 10:44:37 +0000 2015,RT @NatGeo: Explore our favorite space photos from this week: http://t.co/oiXL0UY9Ce http://t.co/XTfrTCOTsa,289,0
Wed Jul 29 10:44:35 +0000 2015,RT @AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,0
Wed Jul 29 10:44:20 +0000 2015,"RT @Junofiles: As Moon conjuncts Pluto Rx 7.23 PM BST we may feel that we're in a power struggle w/ our own emotions, but it's important to…",1,0
Wed Jul 29 10:43:56 +0000 2015,"RT @SiliconAngel: Pluto's big moon may host first Star Wars, Star Trek, Doctor Who names in space: Nerdiest. Worlds. Ever
This m... http://…",9,0
Wed Jul 29 10:43:17 +0000 2015,"🙌🙌🙌🙌  @MzVikky_: @Virus_pluto I missed you too""",0,0
Wed Jul 29 10:43:15 +0000 2015,RT @WilliamShatner: Oh the IAU... How does this oligarchy have a say in space? http://t.co/Cr7lMKlxRu,65,0
Wed Jul 29 10:43:05 +0000 2015,"RT @chaarlaayy: Real G 🙌🙌 ""@Virus_pluto: 🙌🙌 Boss @VICOTVS: I respect u a lot like a real G bro...  Buh in any #Rapbattle i'll win U! 
@Drak…",1,0
Wed Jul 29 10:43:00 +0000 2015,Pluto ❤️😐,0,0
Wed Jul 29 10:42:49 +0000 2015,@Virus_pluto I missed you too,0,0
Wed Jul 29 10:42:47 +0000 2015,Pluto looks beautiful.,0,0
Wed Jul 29 10:42:42 +0000 2015,"Pluto is ‘actually a huge spacecraft, like the Death Star’ – and here’s the proof :http://t.co/5G8UtZvHOs: http://t.co/sQN4girdvZ",0,0
Wed Jul 29 10:42:18 +0000 2015,Discover the mountains of ice on Pluto https://t.co/NWQJJnUOGB,0,0
Wed Jul 29 10:41:57 +0000 2015,"Pluto scales pattern cracks, check the ice plains https://t.co/ugdMTPg9Jx",0,0
Wed Jul 29 10:41:47 +0000 2015,RT @pbeaverdoodle: Lost in a Dream by Josef Kote @KoteFineArt masterfully captures a dream-like state on canvas MT Pluto Rules @c3ciliya ht…,9,0
Wed Jul 29 10:41:20 +0000 2015,RT @Martina: Top Scientist: We Are 'On Cusp' Of Discovering If Life Exists Beyond Earth-isn't it amazing that Pluto is on Pluto?:) http://t…,3,0
Wed Jul 29 10:41:14 +0000 2015,Let's Analyze the Physics of New Horizons' Mission to Pluto http://t.co/UFWd9IrOXY,0,1
Wed Jul 29 10:41:08 +0000 2015,3 Questions: Richard Binzel on New Horizons’ closest view of Pluto | MIT News http://t.co/3HfB8t4xYz http://t.co/XaNKO9lx8a,0,2
Wed Jul 29 10:40:41 +0000 2015,RT @WIAstronomy: Pluto in a Minute: How long will we be able to talk to New Horizons? Video of the Day. http://t.co/KBfnGe6klv,2,0
Wed Jul 29 10:40:39 +0000 2015,Pluto has a heart shaped tattoo! ~ Witt of Will http://t.co/kxMPWQHeGC RT @Cleveland_News_,0,0
Wed Jul 29 10:40:15 +0000 2015,"RT @Geodiscussion: New Blog Post: Latest Pluto map in Google Earth: Earlier this month, we had a look at a map of Pluto that NASA... http:/…",1,0
Wed Jul 29 10:40:09 +0000 2015,Astronomers ashes nearing icy world he discovered: Pluto,0,0
Wed Jul 29 10:39:57 +0000 2015,"Real G 🙌🙌 ""@Virus_pluto: 🙌🙌 Boss @VICOTVS: I respect u a lot like a real G bro...  Buh in any #Rapbattle i'll win U! 
@Drake""""",1,0
Wed Jul 29 10:39:50 +0000 2015,"😙😙 yes  @MzVikky_: You missed me I know ""@Virus_pluto: 😂😂😂😂 oshey prof  @MzVikky_: @Virus_pluto it is spelt Love and not Luv""""""",0,0
Wed Jul 29 10:39:45 +0000 2015,RT @AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,0
Wed Jul 29 10:39:43 +0000 2015,RT @Mothpete: I can't believe I missed the Sharnado 3 tweets. jesus... and Pluto. Did I miss much else? Is bacon and Nutella still a thing?,1,0
Wed Jul 29 10:39:38 +0000 2015,"RT @chaarlaayy: Gbamest ""@Virus_pluto: ""Word @VICOTVS: My G
@Drake .... I was only saying the truth... That I can beat U in any #rapbattle!…",1,0
Wed Jul 29 10:39:29 +0000 2015,RT @SkelligSP: @TV3Ireland Only visit to Ireland this year from Mission Scientist for @NewHorizons2015 Pluto mission. @SkelligSP http://t.c…,1,0
Wed Jul 29 10:39:17 +0000 2015,RT @StephenClark1: Goodness. Atmospheric haze rings around Pluto in this parting shot from New Horizons after last week’s #PlutoFlyby http:…,6,0
Wed Jul 29 10:39:16 +0000 2015,"You missed me I know ""@Virus_pluto: 😂😂😂😂 oshey prof  @MzVikky_: @Virus_pluto it is spelt Love and not Luv""""",0,0
Wed Jul 29 10:39:14 +0000 2015,"#DonaldDuck, #MickeyMouse, #Pluto and Goofy - 4 Hours Non-Stop  http://t.co/mZhdiMV60v",0,0
Wed Jul 29 10:39:13 +0000 2015,"RT @StephenClark1: Stern: Pluto’s heart has 2 lobes, believe material from western lobe transports to eastern lobe, perhaps via N2 snow. ht…",2,0
Wed Jul 29 10:39:07 +0000 2015,"RT @WordLinkSCIENCE: Pluto's big moon may host first Star Wars, Star Trek, Doctor Who names in space #science http://t.co/1fsXxxAGeL http:/…",2,0
Wed Jul 29 10:39:03 +0000 2015,"Gbamest ""@Virus_pluto: ""Word @VICOTVS: My G
@Drake .... I was only saying the truth... That I can beat U in any #rapbattle!""""",1,0
Wed Jul 29 10:38:52 +0000 2015,"RT @StephenClark1: Stern: Initial data from New Horizons’ Alice instrument shows Charon has much less atmosphere than Pluto, if any.",2,0
Wed Jul 29 10:38:45 +0000 2015,"RT @StephenClark1: First snapshot of weather on Pluto! Haze extends up to 100 miles from the surface, 5 times higher than predicted. http:/…",9,0
Wed Jul 29 10:38:43 +0000 2015,RT @SkelligSP: Meteorites - Apollo - Pluto - Stargazing - Photography - BBQ Just some of whats coming to #ssp2015,2,0
Wed Jul 29 10:38:32 +0000 2015,"😂😂😂😂 oshey prof  @MzVikky_: @Virus_pluto it is spelt Love and not Luv""",0,0
Wed Jul 29 10:38:31 +0000 2015,"RT @StephenClark1: McKinnon: Theoretical hypothesis is there’s an ocean underneath all this ice on Pluto, and a rocky core down deep. #Plut…",3,0
Wed Jul 29 10:38:28 +0000 2015,RT @Astroguyz: Interesting video of the flight by @SOFIAtelescope to capture an occultation of a star on June 29th by Pluto: https://t.co/9…,17,0
Wed Jul 29 10:38:26 +0000 2015,RT @Astroguyz: Interesting video of the flight by @SOFIAtelescope to capture an occultation of a star on June 29th by Pluto: https://t.co/9…,17,0
Wed Jul 29 10:38:24 +0000 2015,RT @TIME: Names for parts of Pluto’s moon could be drawn from ‘Star Wars’ and ‘Star Trek’ http://t.co/yliVhcV30K http://t.co/aLvm4JH8a6,121,0
Wed Jul 29 10:38:15 +0000 2015,RT @cthagod: Thank You God for Blessing Me with Another Day of Life!!!,743,0
Wed Jul 29 10:38:05 +0000 2015,"RT @SpaceSciTM: Pluto ain't the only one with a heart! The Heart Nebula, IC 1805, Sh2-190 lies some 7500 light years away from Earth! http:…",91,0
Wed Jul 29 10:38:00 +0000 2015,"RT @NASAArmstrong: Watch as the @SOFIAtelescope chases Pluto's shadow to collect data for @NASANewHorizons! #NASABeyond #PlutoFlyby
https:/…",256,0
Wed Jul 29 10:37:43 +0000 2015,@Virus_pluto it is spelt Love and not Luv,0,0
Wed Jul 29 10:37:42 +0000 2015,"RT @StephenClark1: McKinnon: Can’t detect any oblateness in the shape of Pluto, one of the more rounded objects in the solar system. #Pluto…",1,0
Wed Jul 29 10:37:36 +0000 2015,Queen's Brian May is also an astrophysicist and a fan of 3D. So he made the first 3D pic of Pluto. https://t.co/uvWuS0WpFd cc @KermodeMovie,0,0
Wed Jul 29 10:37:31 +0000 2015,RT @SkelligSP: Meteorites - Apollo - Pluto - Stargazing - Photography - BBQ Just some of whats coming to #ssp2015,2,0
Wed Jul 29 10:37:21 +0000 2015,"RT @plutokiller: In my view, the N2 ice flows are the coolest things found on Pluto so far. Still want more Charon, though.",29,0
Wed Jul 29 10:37:06 +0000 2015,RT @AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,0
Wed Jul 29 10:37:04 +0000 2015,RT @StephenClark1: McKinnon: Leading theory is the ice polygons in Sputnik Planum driven by convection from Pluto’s deep internal heat. #Pl…,6,0
Wed Jul 29 10:36:59 +0000 2015,"Why Pluto Lacks Craters, and Why That's So Freakishly Weird.

For regular science updates, like Space Reloaded:... http://t.co/oiTUcvY5rn",0,0
Wed Jul 29 10:36:41 +0000 2015,"RT @WordLinkSCIENCE: Pluto's big moon may host first Star Wars, Star Trek, Doctor Who names in space #science http://t.co/1fsXxxAGeL http:/…",2,0
Wed Jul 29 10:36:39 +0000 2015,"😛😛😛😛 werin confuse u @MzVikky_: 😕""@Virus_pluto: Luv u more @MzVikky_: K your big head""@Virus_pluto: K @MzVikky_: Baby don't loud it",0,0
Wed Jul 29 10:36:37 +0000 2015,"Pluto's big moon may host first Star Wars, Star Trek names in space http://t.co/mODkpMJIWU",0,0
Wed Jul 29 10:36:31 +0000 2015,"Pluto's big moon may host first Star Wars, Star Trek names in space http://t.co/sNn9D4IY6G",0,0
Wed Jul 29 10:36:28 +0000 2015,RT @AlanStern: Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,0
Wed Jul 29 10:36:05 +0000 2015,"Pluto's big moon may host first Star Wars, Star Trek, Doctor Who names in space #science http://t.co/1fsXxxAGeL http://t.co/YqLthuiASe",2,2
Wed Jul 29 10:36:00 +0000 2015,RT @astVintageSpace: Is Pluto a Planet Yet?: http://t.co/f2Y9kuqmex via @YouTube,14,0
Wed Jul 29 10:35:52 +0000 2015,"😕""@Virus_pluto: Luv u more @MzVikky_: K your big head""@Virus_pluto: K @MzVikky_: Baby don't loud it 😀👍🏻🙌🏼""@misjay",0,0
Wed Jul 29 10:35:44 +0000 2015,"Pluto is ‘actually a huge spacecraft, like the Death Star’ – and here’s the proof http://t.co/YOh6E90lOR",0,0
Wed Jul 29 10:35:41 +0000 2015,"Pluto is ‘actually a huge spacecraft, like the Death Star’ – and here’s the proof http://t.co/BvzZF5oG05",0,0
Wed Jul 29 10:35:27 +0000 2015,NASA Wants To Name Parts of Pluto’s Moon After Places In Star Wars and Star Trek via TIME.… http://t.co/i1K1dv9YHS … … … … … … … … … … …,0,0
Wed Jul 29 10:35:15 +0000 2015,RT @9GAGTweets: Pluto indeed! - http://t.co/zrGEYhciAQ,412,0
Wed Jul 29 10:35:05 +0000 2015,Hoping to write a book about this Pluto mission thingy we just did.  Thoughts? http://t.co/NyKclqU90J,8,32
Wed Jul 29 10:34:52 +0000 2015,"Luv u more @MzVikky_: K your big head""@Virus_pluto: K @MzVikky_: Baby don't loud it 😀👍🏻🙌🏼""@misjayyy: Everyone is fuc",0,0
Wed Jul 29 10:34:38 +0000 2015,RT @WordLinkSCIENCE: Here Are The World’s First Labeled Maps Of Pluto And Charon #science http://t.co/VPl8KO0O6h http://t.co/P04rPJ0gUI,1,0
Wed Jul 29 10:33:52 +0000 2015,"RT @NASA: After its #PlutoFlyby, how long will we be able to talk to our @NASANewHorizons spacecraft? Watch Pluto in a Minute.
https://t.co…",546,0
Wed Jul 29 10:33:50 +0000 2015,"RT @_Tom_Thompson_: The New Horizons spacecraft made a 3,462-day journey across the solar system to observe Pluto. 

I can’t properly dispe…",1,0
Wed Jul 29 10:33:25 +0000 2015,"RT @FutureBoy: Pluto's big moon may host first Star Wars, Star Trek names in space http://t.co/HLteHIjRuc now updated with comment from @wi…",20,0
Wed Jul 29 10:33:06 +0000 2015,"#Pluto is now (10h28m01s UT) setting at 13°42'46.7'' #Capricorn opposite #ascendant at Mexico City, MEX",0,0
Wed Jul 29 10:33:00 +0000 2015,» NASA tells lawmakers to brace for more Pluto secrets revealed by mission  http://t.co/8rFP7nIMRW,0,0
Wed Jul 29 10:32:39 +0000 2015,Meteorites - Apollo - Pluto - Stargazing - Photography - BBQ Just some of whats coming to #ssp2015,2,1
Wed Jul 29 10:32:31 +0000 2015,"RT @kennicosmith: ""High bandwidth"" option Eyes on Pluto. Lower Right. Visual Control. Latest maps #PlutoFlyby. http://t.co/lw8QE4lA1W http:…",15,0
Wed Jul 29 10:31:49 +0000 2015,"RT @FutureBoy: Pluto's big moon may host first Star Wars, Star Trek names in space http://t.co/HLteHIjRuc now updated with comment from @wi…",20,0
Wed Jul 29 10:31:41 +0000 2015,"""Word @VICOTVS: My G
@Drake .... I was only saying the truth... That I can beat U in any #rapbattle!""",0,0
Wed Jul 29 10:31:28 +0000 2015,"RT @kennicosmith: Dinner conversation epic. What amazes me is that this world #Pluto - so rich in many science disciplines-surfaces, atmosp…",9,0
Wed Jul 29 10:30:50 +0000 2015,RT @CGBPosts: Pluto and I have so much in common http://t.co/28ESO9hl8d,836,0
Wed Jul 29 10:30:47 +0000 2015,RT @SheriffClarke: http://t.co/XTn2grb1zD Libs will blame CO2 emissions from earth.,6,0
Wed Jul 29 10:30:40 +0000 2015,RT @TIME: Names for parts of Pluto’s moon could be drawn from ‘Star Wars’ and ‘Star Trek’ http://t.co/yliVhcV30K http://t.co/aLvm4JH8a6,121,0
Wed Jul 29 10:30:36 +0000 2015,RT @Astroguyz: Interesting video of the flight by @SOFIAtelescope to capture an occultation of a star on June 29th by Pluto: https://t.co/9…,17,0
Wed Jul 29 10:30:30 +0000 2015,http://t.co/QQC0gKbEGs GabrimoG: RT dborgo: First high res images of #pluto causes concern http://t.co/TZ9dkYWJnE,0,0
Wed Jul 29 10:30:09 +0000 2015,"🙌🙌 Boss @VICOTVS: I respect u a lot like a real G bro...  Buh in any #Rapbattle i'll win U! 
@Drake""",0,0
Wed Jul 29 10:30:05 +0000 2015,RT @AlanStern: Working out; thinking about the transition next week from APL/Pluto mission to JPL/Europa mission. Can't wait to start somet…,11,0
Wed Jul 29 10:29:48 +0000 2015,RT @JPMajor: Watch a beautiful 3D flyaround of Pluto's Norgay Montes http://t.co/lT8Awvd2zc,5,0
Wed Jul 29 10:29:42 +0000 2015,"RT @SiliconAngel: Pluto's big moon may host first Star Wars, Star Trek, Doctor Who names in space: Nerdiest. Worlds. Ever
This m... http://…",9,0
Wed Jul 29 10:29:33 +0000 2015,"Pluto is ‘actually a huge spacecraft, like the Death Star’ – and here’s the proof http://t.co/x1ge323Gh5",0,0
Wed Jul 29 10:29:29 +0000 2015,RT @POTUS: Pluto just had its first visitor! Thanks @NASA - it's a great day for discovery and American leadership. http://t.co/FfztBSMbK0,20791,0
Wed Jul 29 10:29:20 +0000 2015,"I like the ""Ripley Crater"" best! http://t.co/3jFOpF9vGD #Charon #NASA",0,0
Wed Jul 29 10:29:13 +0000 2015,"RT @SpaceSciTM: Pluto ain't the only one with a heart! The Heart Nebula, IC 1805, Sh2-190 lies some 7500 light years away from Earth! http:…",91,0
Wed Jul 29 10:29:11 +0000 2015,I can't believe I missed the Sharnado 3 tweets. jesus... and Pluto. Did I miss much else? Is bacon and Nutella still a thing?,1,10
Wed Jul 29 10:28:55 +0000 2015,RT @WildlifeRocksMe: The Boss pops up everywhere.  Dr. Brian May congratulates NASA on a successful flyby of Pluto.,2,0
Wed Jul 29 10:28:51 +0000 2015,RT @CGBPosts: Pluto and I have so much in common http://t.co/28ESO9hl8d,836,0
Wed Jul 29 10:28:35 +0000 2015,"Wed, Jul 29, 2015 Waxing gibbous, 13 days old, 95% illuminated, in Capricorn where Pluto Retrogrades... http://t.co/ftuCytJd39",0,0
Wed Jul 29 10:27:43 +0000 2015,"NASA RULEZ!!! ""NASA is naming Pluto's moon with geeky names from shows like Star Wars and Star Trek"" http://t.co/BJZX21di8b",0,0
Wed Jul 29 10:27:43 +0000 2015,"As Moon conjuncts Pluto Rx 7.23 PM BST we may feel that we're in a power struggle w/ our own emotions, but it's important to release/cleanse",1,3
Wed Jul 29 10:27:39 +0000 2015,Pluto in a Minute: How Long Will We Be Able to Ta…: https://t.co/RUoEF4yPEz // good thing I can't get tired of @astVintageSpace face :),0,0
Wed Jul 29 10:27:32 +0000 2015,Launched online yesterday New pluto Necklace http://t.co/ypiWCABsjG #PlutoFlyby #geek #space #science http://t.co/4G6w9b3wGW,1,3
Wed Jul 29 10:27:25 +0000 2015,Pluto,0,1
Wed Jul 29 10:27:11 +0000 2015,RT @Spaceolizer: #NASA's Epic Pluto Flyby Almost Didn't Happen on Time http://t.co/68deshk4BM,1,0
Wed Jul 29 10:27:05 +0000 2015,Here Are The World’s First Labeled Maps Of Pluto And Charon #science http://t.co/VPl8KO0O6h http://t.co/P04rPJ0gUI,1,1
Wed Jul 29 10:26:57 +0000 2015,"Hey, #pluto fans,check out Asphodel:A Mythic Space Opera on Kickstarter! #comics #crowdfunding http://t.co/UtlUZC8Ahz http://t.co/UmrWMdBPyU",0,0
Wed Jul 29 10:26:55 +0000 2015,RT @hynumasekivi: 14 Jul 2015 - NASA's Three-Billion-Mile Journey to Pluto Reaches Historic Encounter,3,0
Wed Jul 29 10:26:46 +0000 2015,RT @TIME: Names for parts of Pluto’s moon could be drawn from ‘Star Wars’ and ‘Star Trek’ http://t.co/yliVhcV30K http://t.co/aLvm4JH8a6,121,0
Wed Jul 29 10:26:39 +0000 2015,RT @SpcPlcyOnline: Public is really interested in Pluto findings per @SciAstro. [Couldn't prove that by friends &amp; family I was with during …,3,0
Wed Jul 29 10:26:36 +0000 2015,Latest Pluto map in Google Earth - #Blogs http://t.co/pxEyy4qLu1 http://t.co/guijUlIAMk,0,0
Wed Jul 29 10:26:28 +0000 2015,"RT @Smithalar: ""trigger fingers turn to Twitter fingers. You getting bodied by a singing nigga"" http://t.co/bNlVszqduX",78,0
Wed Jul 29 10:26:20 +0000 2015,"RT @nycjim: Pluto moon Charon likely to get geographic names drawn from Star Wars, Star Trek, Doctor Who. http://t.co/SSQ3TZJWqz http://t.c…",3,0
Wed Jul 29 10:26:13 +0000 2015,RT @JPMajor: Watch a beautiful 3D flyaround of Pluto's Norgay Montes http://t.co/lT8Awvd2zc,5,0
Wed Jul 29 10:26:12 +0000 2015,@Drake bouta break the internet,0,0
Wed Jul 29 10:26:11 +0000 2015,"Fuck you,Man",0,0
Wed Jul 29 10:26:07 +0000 2015,RT @NepalSpace: Video flyover of Hillary Montes (Hillary Mountains) on #Pluto More info: http://t.co/BjdnlnUyns https://t.co/KjgFYl8veu #Ev…,11,0
Wed Jul 29 10:25:50 +0000 2015,Is Pluto a Planet Yet?: https://t.co/yXjP4M50AE,0,0
Wed Jul 29 10:25:49 +0000 2015,RT @AlanStern: Working out; thinking about the transition next week from APL/Pluto mission to JPL/Europa mission. Can't wait to start somet…,11,0
Wed Jul 29 10:25:45 +0000 2015,@StuartGoff @laurenej15 @shellys28scoop @RozT11 interesting - is the Disney Pluto marking real or a bit of cleverness/mischief?,0,1
Wed Jul 29 10:25:40 +0000 2015,#NASA's Epic Pluto Flyby Almost Didn't Happen on Time http://t.co/68deshk4BM,1,0
Wed Jul 29 10:25:04 +0000 2015,"Latest Pluto map in Google Earth

Earlier this month, we had a look at a map of Pluto that NASA produced and made … http://t.co/Db5USOkpoe",0,0
Wed Jul 29 10:24:51 +0000 2015,"Meek bouta wake up to Jigsaw bumpin #BackToBack like ""game over"" lmao",0,0
Wed Jul 29 10:24:03 +0000 2015,Latest Pluto map in Google Earth http://t.co/V8WhIkEll0,1,1
